id,dataset,heuristic_type,heuristic,is_baseline,population,burn_in,replay,reselection,reanalysis,normalisation,credit,discounted_rewards,run,step,train_loss,train_accuracy,test_loss,test_accuracy,rank
f0ce9cc6-b869-498a-8a1c-17941dc4743e,diabetic,bhh,bhh,false,5,0,10,1,1,false,symmetric,true,2,15,0.96134335,0.53973615,0.96235794,0.5377813,6
234ae0a4-0d04-4af9-8cd4-b4f6afa548e5,diabetic,bhh,bhh,false,5,0,10,1,1,false,ibest,true,2,15,0.96657854,0.41486514,0.96435803,0.41957355,7
e8e146cf-5be7-44fc-8398-830fcf1f5afb,diabetic,bhh,bhh_gd_only,false,5,0,10,1,1,false,symmetric,true,2,15,0.9304071,0.5673488,0.9764955,0.5464774,8
2c56e3db-b82f-422e-9bdf-cc2eefea7d5c,diabetic,bhh,bhh,false,5,0,10,1,1,false,pbest,true,2,15,0.9929875,0.34981328,0.99416184,0.3469097,9
1ca0f0a1-b633-4296-83db-a4079cbf736a,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,2,15,1.0058796,0.5518474,1.072183,0.5344404,10
a08723ad-584b-4733-b7d3-8ca185737486,diabetic,bhh,bhh_gd_only,false,5,0,10,1,1,false,rbest,true,2,16,0.8959232,0.5762664,0.9145427,0.56858605,1
d7aa1f81-ac20-4f58-a4e8-81f615760705,diabetic,bhh,bhh_gd_only,false,5,0,10,1,1,false,pbest,true,2,16,0.9266519,0.5777404,0.95773405,0.5677999,2
50f6e79e-3bb9-46f1-91ec-f597e6abeb60,diabetic,bhh,bhh,false,5,0,10,1,1,false,rbest,true,2,16,0.95859206,0.55517614,0.95958763,0.55183256,3
4101267b-79a9-4b4d-bbee-622f27aa5904,diabetic,bhh,bhh_gd_only,false,5,0,10,1,1,false,ibest,true,2,16,0.93588775,0.55004174,0.9600182,0.53679866,4
e4257459-01be-4831-8dd1-c5171c7fe7cc,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,2,16,0.9567419,0.53928167,0.9609616,0.5403361,5
7a13f61c-6e8d-4fa4-a1a2-5c2eeb1f6ce7,diabetic,bhh,bhh,false,5,0,10,1,1,false,symmetric,true,2,16,0.96134305,0.53973615,0.9623582,0.5377813,6
acec5fe8-bdf7-4b3d-96d1-dcd8c06b9104,diabetic,bhh,bhh,false,5,0,10,1,1,false,ibest,true,2,16,0.9665785,0.41486514,0.9643578,0.41957355,7
5df018aa-bdd8-4bb1-a6ee-551d9f246bf7,diabetic,bhh,bhh_gd_only,false,5,0,10,1,1,false,symmetric,true,2,16,0.9304071,0.5673488,0.9764952,0.5464774,8
d8c3b1aa-a427-4e01-b44f-01f418d63854,diabetic,bhh,bhh,false,5,0,10,1,1,false,pbest,true,2,16,0.99298775,0.34981328,0.99416184,0.3469097,9
f2f5148c-f37f-4ca7-bf84-da41b7c20f2d,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,2,16,1.0058793,0.5518474,1.0721833,0.5344404,10
b11b2439-43fd-41f2-9085-038e29166eba,diabetic,bhh,bhh_gd_only,false,5,0,10,1,1,false,rbest,true,2,17,0.8959232,0.5762664,0.9145428,0.56858605,1
747b15ee-0d6c-4312-862f-69f9d1a7a117,diabetic,bhh,bhh_gd_only,false,5,0,10,1,1,false,pbest,true,2,17,0.92665184,0.5777404,0.95773405,0.5677999,2
bf47a869-0c66-4ff2-9131-643e13725ef2,diabetic,bhh,bhh,false,5,0,10,1,1,false,rbest,true,2,17,0.95859206,0.55517614,0.95958763,0.55183256,3
dca03713-9de4-4e58-b187-bd3c19a3382a,diabetic,bhh,bhh_gd_only,false,5,0,10,1,1,false,ibest,true,2,17,0.9358878,0.55004174,0.96001834,0.53679866,4
8ea0cf24-875d-4588-ba43-0e5cb9e95141,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,2,17,0.9567418,0.53928167,0.9609616,0.5403361,5
9eebd08d-e20e-40ce-88d7-f29d19433e91,diabetic,bhh,bhh,false,5,0,10,1,1,false,symmetric,true,2,17,0.9613434,0.53973615,0.96235806,0.5377813,6
334aa649-c9c4-443b-914a-6c966323b9c5,diabetic,bhh,bhh,false,5,0,10,1,1,false,ibest,true,2,17,0.96657836,0.41486514,0.9643578,0.41957355,7
4d6d922e-9368-4eff-b0c0-e0cdd4baf5b6,diabetic,bhh,bhh_gd_only,false,5,0,10,1,1,false,symmetric,true,2,17,0.9304071,0.5673488,0.9764955,0.5464774,8
2695bdec-f493-428e-874d-c86f3ea9d87e,diabetic,bhh,bhh,false,5,0,10,1,1,false,pbest,true,2,17,0.9929873,0.34981328,0.99416184,0.3469097,9
ed953c31-589e-41ef-a909-d4c9d97db6dd,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,2,17,1.0058794,0.5518474,1.0721831,0.5344404,10
24007a45-4ac4-4fb1-ba83-44d336786436,diabetic,bhh,bhh_gd_only,false,5,0,10,1,1,false,rbest,true,2,18,0.8959232,0.5762664,0.9145427,0.56858605,1
b4568826-ffc4-4584-b07c-085fb408ffb3,diabetic,bhh,bhh_gd_only,false,5,0,10,1,1,false,pbest,true,2,18,0.92665184,0.5777404,0.95773387,0.5677999,2
80da9f3e-9eb7-440b-8897-0b1a441fe047,diabetic,bhh,bhh,false,5,0,10,1,1,false,rbest,true,2,18,0.95859206,0.55517614,0.95958763,0.55183256,3
f378e9c3-31ab-4f6c-932e-648594e91d3f,diabetic,bhh,bhh_gd_only,false,5,0,10,1,1,false,ibest,true,2,18,0.93588775,0.55004174,0.96001834,0.53679866,4
1f9c936d-cae7-427b-9186-82b85d43187f,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,2,18,0.9567418,0.53928167,0.96096146,0.5403361,5
e54055e8-e697-4a3b-a265-13001a9dee77,diabetic,bhh,bhh,false,5,0,10,1,1,false,symmetric,true,2,18,0.9613431,0.53973615,0.96235794,0.5377813,6
5fc68ad7-40aa-446d-abb6-de1d671e7ae7,diabetic,bhh,bhh,false,5,0,10,1,1,false,ibest,true,2,18,0.9665782,0.41486514,0.96435803,0.41957355,7
c2fb46c6-5dc2-49c4-b9ad-e4fee1faaa9c,diabetic,bhh,bhh_gd_only,false,5,0,10,1,1,false,symmetric,true,2,18,0.9304073,0.5673488,0.97649544,0.5464774,8
8ceaca53-c5df-4bb7-870c-3bd46bfb84bf,diabetic,bhh,bhh,false,5,0,10,1,1,false,pbest,true,2,18,0.99298763,0.34981328,0.99416184,0.3469097,9
208a6a1b-5d27-4cf8-9d6e-ff9ffa46525d,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,2,18,1.0058793,0.5518474,1.0721831,0.5344404,10
1f79435e-16b9-40dc-819c-50a10808e4bf,diabetic,bhh,bhh_gd_only,false,5,0,10,1,1,false,rbest,true,2,19,0.89592326,0.5762664,0.9145428,0.56858605,1
60445c2b-30ae-410d-8a58-f77f4c270778,diabetic,bhh,bhh_gd_only,false,5,0,10,1,1,false,pbest,true,2,19,0.92665184,0.5777404,0.9577339,0.5677999,2
273f44b2-fdf3-4467-b672-8a31109c6fa3,diabetic,bhh,bhh,false,5,0,10,1,1,false,rbest,true,2,19,0.9585919,0.55517614,0.95958763,0.55183256,3
cb6c8f5e-28d7-4795-8ca6-905a816c3c30,diabetic,bhh,bhh_gd_only,false,5,0,10,1,1,false,ibest,true,2,19,0.9358875,0.55004174,0.96001834,0.53679866,4
3854cd31-3c98-4427-ab96-73ab044c3ae3,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,2,19,0.9567421,0.53928167,0.9609616,0.5403361,5
6ddbcec2-999e-47a5-87bf-5e7005ce43e8,diabetic,bhh,bhh,false,5,0,10,1,1,false,symmetric,true,2,19,0.9613432,0.53973615,0.96235794,0.5377813,6
4c18832c-6bba-4c9d-883c-2d837eb2da8f,diabetic,bhh,bhh,false,5,0,10,1,1,false,ibest,true,2,19,0.9665785,0.41486514,0.9643579,0.41957355,7
d1af0f2b-1469-4a7a-bc3e-e621e55189c6,diabetic,bhh,bhh_gd_only,false,5,0,10,1,1,false,symmetric,true,2,19,0.9304071,0.5673488,0.9764955,0.5464774,8
739e69a2-4e94-4f53-b362-f2902323d00d,diabetic,bhh,bhh,false,5,0,10,1,1,false,pbest,true,2,19,0.99298745,0.34981328,0.9941617,0.3469097,9
4f2d6cdb-1e16-4707-a551-a6b1ec6a9bdb,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,2,19,1.0058796,0.5518474,1.072183,0.5344404,10
234fe5c0-dd1a-49d2-8e78-41ae5ee2d69f,diabetic,bhh,bhh_gd_only,false,5,0,10,1,1,false,rbest,true,2,20,0.8959234,0.5762664,0.91454256,0.56858605,1
6fb14d4a-96ef-4d2e-8001-196e208541d3,diabetic,bhh,bhh_gd_only,false,5,0,10,1,1,false,pbest,true,2,20,0.92665166,0.5777404,0.95773405,0.5677999,2
e6451de0-1046-4e3f-b201-8e49760074f6,diabetic,bhh,bhh,false,5,0,10,1,1,false,rbest,true,2,20,0.9585922,0.55517614,0.95958763,0.55183256,3
6f233500-09d4-4a66-9de9-49dda8b8a233,diabetic,bhh,bhh_gd_only,false,5,0,10,1,1,false,ibest,true,2,20,0.93588775,0.55004174,0.96001834,0.53679866,4
4af0e1d1-aef7-4649-9ab9-75ba3310b145,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,2,20,0.9567419,0.53928167,0.96096146,0.5403361,5
628ec6d8-6013-4103-9767-abb1094b13c2,diabetic,bhh,bhh,false,5,0,10,1,1,false,symmetric,true,2,20,0.9613432,0.53973615,0.96235806,0.5377813,6
f8eb5db0-4078-42c5-b9f5-36edda0f52d1,diabetic,bhh,bhh,false,5,0,10,1,1,false,ibest,true,2,20,0.96657825,0.41486514,0.9643578,0.41957355,7
a8201c9f-06c0-4b05-99e6-f923636cc12f,diabetic,bhh,bhh_gd_only,false,5,0,10,1,1,false,symmetric,true,2,20,0.9304073,0.5673488,0.97649544,0.5464774,8
a74b1e2f-5f57-41f6-a7ed-b41c0eb0a6d4,diabetic,bhh,bhh,false,5,0,10,1,1,false,pbest,true,2,20,0.9929875,0.34981328,0.99416167,0.3469097,9
c35aa4dc-d11e-4d5d-8020-8ebc1b937a06,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,2,20,1.0058792,0.5518474,1.0721831,0.5344404,10
52290e61-fd92-4bed-ae9e-4159a93fa61b,diabetic,bhh,bhh,false,5,0,10,1,1,false,ibest,true,3,0,1.3357347,0.111175254,1.3330728,0.11383512,1
7641f448-3a60-4b6b-a082-d0ac89e7cdb1,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,3,0,1.3355553,0.11145777,1.3337898,0.11270512,2
4f373d1f-146c-4852-9595-d119bdae90b5,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,3,0,1.3355441,0.111212105,1.3338354,0.113687724,3
deda6a80-6a9d-4161-9d7b-5d4269b61a29,diabetic,bhh,bhh,false,5,0,10,1,1,false,rbest,true,3,0,1.3355381,0.11148234,1.3338584,0.11260686,4
313dd398-61bf-4dce-b47a-35eef328cba8,diabetic,bhh,bhh,false,5,0,10,1,1,false,pbest,true,3,0,1.3355131,0.11156832,1.3339596,0.11226295,5
cc364527-e012-4845-bd93-256ce54467de,diabetic,bhh,bhh_gd_only,false,5,0,10,1,1,false,pbest,true,3,0,1.3351911,0.11210878,1.3352468,0.11010121,6
d574eeb9-e3da-44de-a19f-d9602c918c60,diabetic,bhh,bhh_gd_only,false,5,0,10,1,1,false,symmetric,true,3,0,1.3350426,0.1121702,1.3358408,0.109855555,7
77b4f03c-2b89-439f-a05b-9640751a9d3f,diabetic,bhh,bhh,false,5,0,10,1,1,false,symmetric,true,3,0,1.3347951,0.11212106,1.3368299,0.11005208,8
2d78d8f9-c753-415d-89b6-51ec78c662d6,diabetic,bhh,bhh_gd_only,false,5,0,10,1,1,false,ibest,true,3,0,1.3347828,0.11241586,1.3368803,0.10887295,9
c994df28-90e4-486d-b675-b3c1712c6e61,diabetic,bhh,bhh_gd_only,false,5,0,10,1,1,false,rbest,true,3,0,1.3343738,0.112342164,1.3385146,0.10916773,10
12fb9826-1ebf-49c9-abaf-d9ced78ecbc8,diabetic,bhh,bhh_gd_only,false,5,0,10,1,1,false,ibest,true,3,1,0.93428725,0.5415909,0.90498084,0.57433426,1
c65d5ae8-e331-4208-b45f-edd3a3b39271,diabetic,bhh,bhh_gd_only,false,5,0,10,1,1,false,pbest,true,3,1,0.926869,0.55012774,0.90745467,0.5780682,2
2d7714ea-ed96-4882-ba00-c3d07a7265a0,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,3,1,0.92669576,0.5575468,0.9132417,0.5725656,3
8a1d3d89-278c-4cd7-b038-91bce86ece1a,diabetic,bhh,bhh_gd_only,false,5,0,10,1,1,false,rbest,true,3,1,0.94692075,0.5397239,0.9324882,0.5707478,4
5586f363-ee7a-49c4-b544-a43cb42fd075,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,3,1,0.95176935,0.51181644,0.9505029,0.5378304,5
6e24ec84-54e0-4d60-9c48-54da299e8112,diabetic,bhh,bhh,false,5,0,10,1,1,false,rbest,true,3,1,0.95989823,0.5063873,0.9608757,0.4982313,6
2b2cbed0-ffc9-4dff-bd9a-bc1ba4604b48,diabetic,bhh,bhh,false,5,0,10,1,1,false,symmetric,true,3,1,0.9766989,0.5398713,0.97124124,0.5452,7
d6ae7dda-dd00-46f1-a376-fc8897dd234b,diabetic,bhh,bhh_gd_only,false,5,0,10,1,1,false,symmetric,true,3,1,0.9402449,0.5362723,0.9729382,0.5633291,8
93729598-e8a2-4a99-ae98-dea0cd63b87c,diabetic,bhh,bhh,false,5,0,10,1,1,false,ibest,true,3,1,0.9721876,0.54103816,0.98453987,0.5318365,9
c0ff2aa1-6763-4c66-ac1e-638d8376ddaa,diabetic,bhh,bhh,false,5,0,10,1,1,false,pbest,true,3,1,1.0167911,0.34942022,1.0180048,0.34872752,10
2a86a66a-9ea6-4cea-9ec2-59a34ab0cb63,diabetic,bhh,bhh_gd_only,false,5,0,10,1,1,false,ibest,true,3,2,0.90006846,0.5762664,0.89917445,0.574973,1
828a1ba5-2a38-4937-a301-3d1c271c1868,diabetic,bhh,bhh_gd_only,false,5,0,10,1,1,false,symmetric,true,3,2,0.9041935,0.57689285,0.9010269,0.57394123,2
65b69812-2e27-4250-abd9-3323e0dfbd3a,diabetic,bhh,bhh_gd_only,false,5,0,10,1,1,false,pbest,true,3,2,0.90428793,0.57134086,0.9036046,0.5696669,3
24a0adc6-017e-4be1-b9d7-6e741e55845e,diabetic,bhh,bhh_gd_only,false,5,0,10,1,1,false,rbest,true,3,2,0.9095303,0.57075125,0.9055637,0.57315516,4
edbf5c1a-efc4-4dd5-939a-6d5f07cdedb1,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,3,2,0.9044867,0.5698423,0.91940176,0.55438733,5
efbf9919-704d-4539-bb40-e4ad3a59d412,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,3,2,0.9465734,0.53944135,0.9505029,0.5378304,6
61eb8d48-e4ca-49ed-8ed5-ee445cc1472e,diabetic,bhh,bhh,false,5,0,10,1,1,false,rbest,true,3,2,0.95962965,0.5014986,0.9608757,0.4982313,7
0397ff29-3023-4fba-94ff-c16323fa0946,diabetic,bhh,bhh,false,5,0,10,1,1,false,symmetric,true,3,2,0.9766989,0.5398713,0.9712415,0.5452,8
7234cfdb-7def-4e2a-b608-75b424b3fd24,diabetic,bhh,bhh,false,5,0,10,1,1,false,ibest,true,3,2,0.97344863,0.5409399,0.98453975,0.5318365,9
d7b54a39-73ba-41bf-b6e5-c650602f8503,diabetic,bhh,bhh,false,5,0,10,1,1,false,pbest,true,3,2,1.0167915,0.34942022,1.0180048,0.34872752,10
1b7afdb8-abdf-4b92-aacb-506a7d95b04e,diabetic,bhh,bhh_gd_only,false,5,0,10,1,1,false,symmetric,true,3,3,0.885719,0.5804672,0.8955931,0.57620126,1
cddaea43-c5b5-4b31-87a0-306d34bdaa1f,diabetic,bhh,bhh_gd_only,false,5,0,10,1,1,false,rbest,true,3,3,0.89552456,0.57541883,0.8991117,0.5781173,2
ee41aced-8ebf-4848-8a1b-cb6a1650ec9b,diabetic,bhh,bhh_gd_only,false,5,0,10,1,1,false,ibest,true,3,3,0.8922198,0.5788336,0.90160495,0.56843865,3
4369a139-f728-4ea0-aa40-43d8f46b431e,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,3,3,0.8906961,0.5799759,0.9173679,0.5706986,4
105aaa89-4f85-4131-8e4e-c410dfd4e119,diabetic,bhh,bhh_gd_only,false,5,0,10,1,1,false,pbest,true,3,3,0.8994236,0.57638925,0.9395639,0.55492777,5
89231a05-f389-4434-86ac-d102f7985d81,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,3,3,0.94657326,0.53944135,0.9505029,0.5378304,6
20eae62d-9ad3-427c-913b-5a869916b135,diabetic,bhh,bhh,false,5,0,10,1,1,false,rbest,true,3,3,0.9596297,0.5014986,0.9608757,0.4982313,7
918c6947-ccf3-4e4b-a345-7b160b4a7221,diabetic,bhh,bhh,false,5,0,10,1,1,false,symmetric,true,3,3,0.9766989,0.5398713,0.9712412,0.5452,8
aac72f50-25b6-46f6-85a9-dacd42db43a3,diabetic,bhh,bhh,false,5,0,10,1,1,false,ibest,true,3,3,0.9734484,0.5409399,0.98453987,0.5318365,9
f6ca482d-2a06-499b-bc3a-91e3d1390f95,diabetic,bhh,bhh,false,5,0,10,1,1,false,pbest,true,3,3,1.016791,0.34942022,1.0180048,0.34872752,10
28881b75-00b2-4915-8cfa-12a481bb9b73,diabetic,bhh,bhh_gd_only,false,5,0,10,1,1,false,symmetric,true,3,4,0.8840363,0.5818675,0.9065935,0.5723199,1
826110e6-4056-48b5-8ed0-20fb1e0ef137,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,3,4,0.89683115,0.57571363,0.91081893,0.56696475,2
d7a0e32e-3a36-4ccd-9257-21d179374561,diabetic,bhh,bhh_gd_only,false,5,0,10,1,1,false,ibest,true,3,4,0.8889577,0.5786739,0.9196305,0.56838953,3
cc0a3064-7f2b-4bab-96b0-04b7d3c337c4,diabetic,bhh,bhh_gd_only,false,5,0,10,1,1,false,pbest,true,3,4,0.9363292,0.55696946,0.93956375,0.55492777,4
004c402b-f18f-4b0f-af8d-c18d8d20c98a,diabetic,bhh,bhh_gd_only,false,5,0,10,1,1,false,rbest,true,3,4,0.891072,0.5758979,0.94053745,0.5328191,5
d1ec6440-3d24-4c94-b228-9d9a7eeb1423,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,3,4,0.94657326,0.53944135,0.95050293,0.5378304,6
6624063c-68f2-49a3-a68a-398c275f8d19,diabetic,bhh,bhh,false,5,0,10,1,1,false,rbest,true,3,4,0.95962965,0.5014986,0.9608757,0.4982313,7
6bb03fb5-7cbd-4f90-b757-330ba8ca362f,diabetic,bhh,bhh,false,5,0,10,1,1,false,symmetric,true,3,4,0.97669876,0.5398713,0.97124124,0.5452,8
86585e66-d4cb-4861-8430-6dfafa30b44f,diabetic,bhh,bhh,false,5,0,10,1,1,false,ibest,true,3,4,0.9734484,0.5409399,0.98453987,0.5318365,9
3db5b896-7461-4ecf-aa8c-da5c647cf97e,diabetic,bhh,bhh,false,5,0,10,1,1,false,pbest,true,3,4,1.0167913,0.34942022,1.0180045,0.34872752,10
cf0cb3f0-5a83-40c0-9370-7429661fbcdd,diabetic,bhh,bhh_gd_only,false,5,0,10,1,1,false,ibest,true,3,5,0.90121156,0.5725323,0.8940465,0.5718286,1
ab6f1ce6-8344-4e7d-bc34-16119b0fc0f8,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,3,5,0.8941068,0.57755613,0.90323704,0.57428515,2
988b5a52-612e-473d-9fc7-4409fbe14107,diabetic,bhh,bhh_gd_only,false,5,0,10,1,1,false,symmetric,true,3,5,0.8934895,0.58040583,0.90659344,0.5723199,3
0a5e3592-38b2-480d-9cb5-8fc02814e8a0,diabetic,bhh,bhh_gd_only,false,5,0,10,1,1,false,pbest,true,3,5,0.91716105,0.5700265,0.9171401,0.5720252,4
ceaaaaca-50d0-42ae-9de2-3a3c4cd69876,diabetic,bhh,bhh_gd_only,false,5,0,10,1,1,false,rbest,true,3,5,0.92226636,0.5467867,0.94053733,0.5328191,5
96eb630a-c040-4798-b27c-7263a81561c6,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,3,5,0.9465734,0.53944135,0.9505029,0.5378304,6
f0a8858e-671f-4f6f-89df-7400beba748a,diabetic,bhh,bhh,false,5,0,10,1,1,false,rbest,true,3,5,0.95962983,0.5014986,0.96087587,0.4982313,7
508f3663-a11a-4910-9767-1ffc09037e3b,diabetic,bhh,bhh,false,5,0,10,1,1,false,symmetric,true,3,5,0.97669876,0.5398713,0.97124135,0.5452,8
402577b5-d03e-4d71-b729-0cf3a4897409,diabetic,bhh,bhh,false,5,0,10,1,1,false,ibest,true,3,5,0.9734485,0.5409399,0.9845399,0.5318365,9
282f0334-3f90-42b0-979b-87bde88e23f0,diabetic,bhh,bhh,false,5,0,10,1,1,false,pbest,true,3,5,1.0167916,0.34942022,1.0180048,0.34872752,10
edf157d6-69d1-49ca-b918-46982328e20e,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,3,6,0.8917742,0.57353956,0.8974962,0.5724182,1
88fb8f59-bbe0-44b2-a631-fe8bad15368b,diabetic,bhh,bhh_gd_only,false,5,0,10,1,1,false,ibest,true,3,6,0.88931435,0.57819486,0.9013123,0.5765452,2
0ef1b353-c442-4d7f-b71b-38d53be061ad,diabetic,bhh,bhh_gd_only,false,5,0,10,1,1,false,symmetric,true,3,6,0.8934895,0.58040583,0.9065935,0.5723199,3
09ac834c-9a36-4bbc-9ce0-0dfcc0938fc3,diabetic,bhh,bhh_gd_only,false,5,0,10,1,1,false,pbest,true,3,6,0.9066502,0.5780843,0.91714025,0.5720252,4
2b83f86b-3436-47e6-9c91-1b707015b098,diabetic,bhh,bhh_gd_only,false,5,0,10,1,1,false,rbest,true,3,6,0.92226654,0.5467867,0.94053733,0.5328191,5
5db02a4c-e71f-4887-bde4-8e83423bc314,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,3,6,0.94657314,0.53944135,0.9505029,0.5378304,6
3c5e5119-c133-45f7-be0f-37c771f55f86,diabetic,bhh,bhh,false,5,0,10,1,1,false,rbest,true,3,6,0.9596299,0.5014986,0.9608758,0.4982313,7
59f249c9-4076-49ab-a5c4-35d1f34a4433,diabetic,bhh,bhh,false,5,0,10,1,1,false,symmetric,true,3,6,0.9766989,0.5398713,0.97124135,0.5452,8
bea22e78-5d92-4148-aadc-7d832024d861,diabetic,bhh,bhh,false,5,0,10,1,1,false,ibest,true,3,6,0.9734484,0.5409399,0.98453975,0.5318365,9
a933a801-7efd-4ab7-af3f-82648a6caf0d,diabetic,bhh,bhh,false,5,0,10,1,1,false,pbest,true,3,6,1.0167913,0.34942022,1.0180049,0.34872752,10
13412e1a-4c14-4196-b3a2-9c1448681cb3,diabetic,bhh,bhh_gd_only,false,5,0,10,1,1,false,pbest,true,3,7,0.9066502,0.5780843,0.91714025,0.5720252,1
51707f0d-d235-4c2f-b91a-1cdc6b68fb8f,diabetic,bhh,bhh_gd_only,false,5,0,10,1,1,false,rbest,true,3,7,0.90852374,0.57110745,0.9326795,0.5628378,2
01966d96-2ee4-448b-b422-2e33f3eb5e34,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,3,7,0.94657314,0.53944135,0.9505029,0.5378304,3
27b9cb69-5562-472c-9e77-5dde1086c4f8,diabetic,bhh,bhh_gd_only,false,5,0,10,1,1,false,symmetric,true,3,7,0.9156362,0.56182134,0.9568903,0.5299695,4
8128f785-8058-4930-9c59-a0f3fe8ae12e,diabetic,bhh,bhh,false,5,0,10,1,1,false,rbest,true,3,7,0.95962983,0.5014986,0.9608757,0.4982313,5
b143535f-96f1-4f5f-9f0f-fc27dc1e7959,diabetic,bhh,bhh,false,5,0,10,1,1,false,symmetric,true,3,7,0.9766987,0.5398713,0.97124124,0.5452,6
67061331-b37c-4ddc-9808-da76c92832a6,diabetic,bhh,bhh,false,5,0,10,1,1,false,ibest,true,3,7,0.9734484,0.5409399,0.9845399,0.5318365,7
4ce4f0f7-89e4-4ba4-81a8-1aa588053778,diabetic,bhh,bhh_gd_only,false,5,0,10,1,1,false,ibest,true,3,7,0.94578433,0.564192,0.9959492,0.55148864,8
16b38811-de47-493b-91a3-852695e737d2,diabetic,bhh,bhh,false,5,0,10,1,1,false,pbest,true,3,7,1.0167912,0.34942022,1.0180048,0.34872752,9
ea184ec5-9d15-46ac-9a94-329830b00d68,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,3,7,0.9155921,0.5798777,1.0243148,0.5222561,10
0ad88a51-c5ad-4bdf-8fe3-fac994d3492b,diabetic,bhh,bhh_gd_only,false,5,0,10,1,1,false,pbest,true,3,8,0.90664995,0.5780843,0.91714025,0.5720252,1
dcb99710-a82c-4736-b15a-3d553e144927,diabetic,bhh,bhh_gd_only,false,5,0,10,1,1,false,rbest,true,3,8,0.8998325,0.5760699,0.93267965,0.5628378,2
869fabf3-b63a-4d92-8e22-996ba79b1dfa,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,3,8,0.9465734,0.53944135,0.9505029,0.5378304,3
f953288f-eea5-4fbe-9c50-978977d94128,diabetic,bhh,bhh_gd_only,false,5,0,10,1,1,false,symmetric,true,3,8,0.9364617,0.5457918,0.9568903,0.5299695,4
19fbd07b-c9de-46ea-b61c-b576cf569c25,diabetic,bhh,bhh,false,5,0,10,1,1,false,rbest,true,3,8,0.95962936,0.5014986,0.9608757,0.4982313,5
d7c7408f-5b9b-41c2-9d63-084a63104855,diabetic,bhh,bhh,false,5,0,10,1,1,false,symmetric,true,3,8,0.97669876,0.5398713,0.97124124,0.5452,6
c5bcecef-1dd9-4f74-8448-6155ac8bfa9d,diabetic,bhh,bhh,false,5,0,10,1,1,false,ibest,true,3,8,0.9734484,0.5409399,0.9845399,0.5318365,7
a2cff21d-a45f-495c-8337-03e1032f31bf,diabetic,bhh,bhh_gd_only,false,5,0,10,1,1,false,ibest,true,3,8,1.0444278,0.55287915,0.9959493,0.55148864,8
b02cb7ad-7048-4a6b-87ce-18ee96a0bcbb,diabetic,bhh,bhh,false,5,0,10,1,1,false,pbest,true,3,8,1.0167912,0.34942022,1.0180049,0.34872752,9
9df68172-67e4-4d17-b921-52d6bad5b2f9,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,3,8,0.9924435,0.53088,1.0243148,0.5222561,10
72e3165b-be98-45f5-8a27-73043e1b7018,diabetic,bhh,bhh_gd_only,false,5,0,10,1,1,false,pbest,true,3,9,0.90664995,0.5780843,0.91714025,0.5720252,1
f82a8fb2-1f31-469f-a175-f103e6c35b88,diabetic,bhh,bhh_gd_only,false,5,0,10,1,1,false,rbest,true,3,9,0.8998323,0.5760699,0.93267965,0.5628378,2
efdc32e2-7500-4046-bb46-900143346e8c,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,3,9,0.94657344,0.53944135,0.9505029,0.5378304,3
d0433902-2e1b-465a-8eb4-56b8309e992f,diabetic,bhh,bhh_gd_only,false,5,0,10,1,1,false,symmetric,true,3,9,0.9364615,0.5457918,0.95689017,0.5299695,4
