id,dataset,heuristic_type,heuristic,is_baseline,population,burn_in,replay,reselection,reanalysis,normalisation,credit,discounted_rewards,run,step,train_loss,train_accuracy,test_loss,test_accuracy,rank
84d92aeb-323c-483e-b370-316ba9df1ffb,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,6,4,0.9735773,0.5387167,0.9709314,0.5407782,2
27fd883b-36a8-464a-8d30-1a0b6fe7cdd5,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,6,5,0.94215983,0.53917116,0.9370887,0.5390587,1
f0771349-9001-41b5-9ef7-e63bd9101bce,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,6,5,0.9735771,0.5387167,0.9709316,0.5407782,2
e2d00bb7-fe7d-4b79-9122-880be2ae7b31,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,6,6,0.94216025,0.53917116,0.9370886,0.5390587,1
0431db5f-6b27-4104-af88-154c198956f0,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,6,6,0.9735771,0.5387167,0.9709317,0.5407782,2
c9b3dcac-e6de-4548-a145-2df7b9f4a0b6,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,6,7,0.9421598,0.53917116,0.9370886,0.5390587,1
ec374b8e-1e3d-4197-9666-de1309b5faf8,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,6,7,0.9735774,0.5387167,0.9709317,0.5407782,2
34e3000c-263b-42ad-b2c8-30969868f3bd,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,6,8,0.94216025,0.53917116,0.9370886,0.5390587,1
9ebd8447-8f4f-4613-afad-4d7c79c3f989,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,6,8,0.9735771,0.5387167,0.97093153,0.5407782,2
d74ceda9-9b0a-411f-a3ea-866827019c2c,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,6,9,0.9421601,0.53917116,0.9370887,0.5390587,1
0a6d66d6-b088-4ac9-9eac-5f7ecefa4cf6,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,6,9,0.9735775,0.5387167,0.97093153,0.5407782,2
86c38994-2c67-4852-9ccd-2bcc95b8a4ab,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,6,10,0.94216025,0.53917116,0.9370886,0.5390587,1
01a1f4cc-b60c-4fda-b8f7-44ea84bdab07,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,6,10,0.9735772,0.5387167,0.97093153,0.5407782,2
5164b099-fae5-4c15-86c9-01cdf18f6200,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,6,11,0.9421598,0.53917116,0.9370887,0.5390587,1
221bf719-3d00-43b3-87dc-bd0b39d3f1a6,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,6,11,0.9735772,0.5387167,0.97093153,0.5407782,2
6d29b806-63cb-4366-b9a8-4b0474ef3750,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,6,12,0.94216,0.53917116,0.9370886,0.5390587,1
4fd95f4b-f48b-4551-86d6-c3cb3a828979,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,6,12,0.9735772,0.5387167,0.97093153,0.5407782,2
2e952e59-6880-4c05-aea3-dec882a455c3,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,6,13,0.94216,0.53917116,0.9370887,0.5390587,1
175da30e-8194-4869-9663-815200ce7964,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,6,13,0.9735774,0.5387167,0.97093153,0.5407782,2
7257a534-e1b7-445e-ae0c-7e36df228227,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,6,14,0.94216,0.53917116,0.9370886,0.5390587,1
3a950c51-4759-4e87-a93d-e69e527fe45e,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,6,14,0.9735772,0.5387167,0.9709316,0.5407782,2
0913b2bf-542d-4d69-af07-4d8acd8007e2,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,6,15,0.94215983,0.53917116,0.9370886,0.5390587,1
1346e13a-70f9-49ee-bba0-362f0021c7a4,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,6,15,0.973577,0.5387167,0.9709316,0.5407782,2
766537d4-2abd-499d-ae1b-a6ddcc410a4e,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,6,16,0.94216,0.53917116,0.93708885,0.5390587,1
274de8ab-72db-49ce-a366-c9d1c43e7fd6,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,6,16,0.9735772,0.5387167,0.9709316,0.5407782,2
2da37b8a-e577-4215-91cb-9b9e5c2a52e5,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,6,17,0.9421603,0.53917116,0.9370886,0.5390587,1
eeaf9951-4255-46a2-a1de-038bb1aa2853,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,6,17,0.9735771,0.5387167,0.9709317,0.5407782,2
8119c8f7-1e20-426b-840d-3bb6e17f5dab,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,6,18,0.94216025,0.53917116,0.9370887,0.5390587,1
06914515-9f32-43ec-9c48-47549470b7b6,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,6,18,0.9735774,0.5387167,0.9709316,0.5407782,2
e7d8afc4-ae9e-4b9d-b3f3-55bf0b111f5b,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,6,19,0.94216025,0.53917116,0.9370887,0.5390587,1
8eda737a-ebad-416b-b038-af4bb1ae14ba,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,6,19,0.9735772,0.5387167,0.97093153,0.5407782,2
f01ff62f-004f-42c8-ba62-c456409c2919,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,6,20,0.94215995,0.53917116,0.93708885,0.5390587,1
c9c19682-691c-4f96-87cf-276fbe06a14c,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,6,20,0.9735772,0.5387167,0.9709316,0.5407782,2
12b0661b-b280-4c12-8e9c-e1f6d4557fa1,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,7,0,1.193178,0.34829018,1.1887109,0.35324752,1
7fef37d1-f639-4182-9da5-7745bb4db85d,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,7,0,1.1907266,0.35099247,1.1985159,0.34243885,2
5d385e9d-2830-4d00-9a1e-cdc89c34c790,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,7,1,0.96533257,0.47948706,0.96486485,0.4689496,1
a57a8836-6160-49c0-8bb2-3c4176e89d0a,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,7,1,1.00148,0.537734,0.9987673,0.5452982,2
a5d05b33-3b0b-4d92-adae-745401051400,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,7,2,0.97525656,0.5090404,0.96572685,0.55679476,1
5a89d9a8-2209-464a-9aaf-6c64b174e727,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,7,2,1.00148,0.537734,0.99876744,0.5452982,2
c085ac6c-ea4a-4fa1-b24c-caaf8aeb6126,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,7,3,0.9323515,0.57374835,0.96572673,0.55679476,1
5bb3e695-5cbf-490f-918b-dd77f47c3829,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,7,3,1.00148,0.537734,0.9987673,0.5452982,2
6d8f7bc1-cb72-4254-b74c-9f716f7168f3,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,7,4,0.92877305,0.5750135,0.97127676,0.55792475,1
333f2bac-bba5-4010-ab24-9b3b237fae42,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,7,4,1.0014799,0.537734,0.99876744,0.5452982,2
f563538f-8b08-4b1e-83a0-eb27137d4ff6,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,7,5,0.9423574,0.5510981,0.991461,0.5028004,1
fbc0e406-f1bd-4557-9306-3a7ef7731d42,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,7,5,1.00148,0.537734,0.9987675,0.5452982,2
9bf9aa2a-27bc-4998-83f0-2e358abb30ef,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,7,6,0.95421034,0.52790743,0.9914611,0.5028004,1
8fce608f-4f36-49a8-96ad-7134fb554715,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,7,6,1.0014801,0.537734,0.9987675,0.5452982,2
d138760b-dfe5-4135-b9f6-772f6a6a6843,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,7,7,0.95421034,0.52790743,0.9914611,0.5028004,1
d8402691-77e0-40e4-b98d-a5867e3bee73,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,7,7,1.00148,0.537734,0.9987673,0.5452982,2
5d0f3d61-8a24-4cc2-80ed-460323c9799e,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,7,8,0.95421046,0.52790743,0.9914611,0.5028004,1
70a58f37-1ab6-499a-8243-287ca1ecd8c0,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,7,8,1.00148,0.537734,0.99876744,0.5452982,2
be405ae5-bc9e-4edd-8eb7-d4e9509a6c0f,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,7,9,0.9542102,0.52790743,0.9914611,0.5028004,1
845573ab-354a-4697-ae8b-51c95b922b6d,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,7,9,1.00148,0.537734,0.9987675,0.5452982,2
e6ddfcce-e5be-47e8-b9d6-c1e7f13ae31e,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,7,10,0.95421004,0.52790743,0.9914612,0.5028004,1
30b489dc-ce64-4c6a-ae11-698f48bd870a,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,7,10,1.00148,0.537734,0.9987675,0.5452982,2
be9c1269-b85c-409a-80cb-685779faf945,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,7,11,0.9542102,0.52790743,0.9914611,0.5028004,1
7689bf1c-8dde-4585-96b2-cfff9aaf0236,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,7,11,1.00148,0.537734,0.9987675,0.5452982,2
b9cf0b44-e087-484c-aab6-6b0863fcca95,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,7,12,0.95421034,0.52790743,0.9914612,0.5028004,1
7ce63406-59a3-43c1-833a-99cea6200315,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,7,12,1.00148,0.537734,0.9987675,0.5452982,2
de37b8d8-00e1-473d-a709-9ed82fca1135,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,7,13,0.9542102,0.52790743,0.9914612,0.5028004,1
6c0182e5-e7d2-418b-be73-c81e2d4ff8c6,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,7,13,1.00148,0.537734,0.99876744,0.5452982,2
cc5ff8be-ab44-40bc-b506-09fb312e283c,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,7,14,0.9542102,0.52790743,0.991461,0.5028004,1
67e54326-096c-4891-bc47-1ca8acef6475,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,7,14,1.0014797,0.537734,0.9987675,0.5452982,2
748fa65a-016e-4cae-a72a-3174a730320f,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,7,15,0.95421034,0.52790743,0.9914611,0.5028004,1
16f4ab31-0544-44db-a96d-2c716c713dd4,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,7,15,1.00148,0.537734,0.9987675,0.5452982,2
6a8be226-c408-424f-b806-b097a002ed45,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,7,16,0.9542102,0.52790743,0.9914613,0.5028004,1
550e20b2-499a-4206-b020-e209ebe35a86,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,7,16,1.00148,0.537734,0.9987675,0.5452982,2
5d7f8467-c290-4651-a095-ee4ed6ef84db,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,7,17,0.9542102,0.52790743,0.9914612,0.5028004,1
8a7e54c3-2ed4-4bfb-a2d3-8660f6320343,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,7,17,1.0014799,0.537734,0.99876744,0.5452982,2
d5feda0f-4b23-41c5-8d8e-525f9f8639eb,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,7,18,0.95421034,0.52790743,0.9914612,0.5028004,1
42c1f1a5-4366-492d-bf70-3c7f0f71cb54,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,7,18,1.0014802,0.537734,0.99876744,0.5452982,2
d1bd6c48-2cd9-4e53-9251-507b7c6b5ba8,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,7,19,0.9542102,0.52790743,0.9914611,0.5028004,1
25340348-870f-4a95-a018-fc8dc9571a09,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,7,19,1.00148,0.537734,0.9987675,0.5452982,2
132f42a5-a215-4bc2-849d-1660aca3efa1,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,7,20,0.95421004,0.52790743,0.9914612,0.5028004,1
81bf3153-ed91-4bb4-bb4e-0f4f66bc6a62,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,7,20,1.0014799,0.537734,0.99876744,0.5452982,2
e52e8f02-d64f-4fa7-a31f-50e859a7583f,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,8,0,1.8664073,0.11129809,1.8599272,0.11373686,1
1d21f22c-6d11-4b00-b5da-815d5c2ad107,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,8,0,1.864965,0.1115806,1.8656948,0.11260686,2
6182f56a-5381-47e3-9d90-ab0d223b2c83,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,8,1,0.944984,0.5415664,0.9441154,0.55645084,1
151afb54-314b-4fbc-bf83-d274f4b0c1aa,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,8,1,1.0151371,0.539859,1.0232422,0.53616,2
6316b8af-a311-4b76-8cb8-30507246efab,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,8,2,0.9103855,0.5750258,0.92130435,0.57168126,1
cb86db11-eb75-4713-929c-11c372935567,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,8,2,1.0142479,0.539859,1.0232422,0.53616,2
1906eb8f-3e44-49a9-a8f7-88071316a57d,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,8,3,0.8946066,0.57939863,0.90461314,0.57104254,1
ef6238df-3fc3-42f3-91d1-00494d451351,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,8,3,1.0142479,0.539859,1.0232424,0.53616,2
b16a7210-d699-41dc-b019-b4f73d60b226,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,8,4,0.8993943,0.571132,0.919079,0.5615604,1
8b0e528b-986a-44a9-958f-157e99653c53,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,8,4,1.0142478,0.539859,1.0232422,0.53616,2
063fcf40-e428-46ac-8aac-f49fd9d9e371,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,8,5,0.90059876,0.56915444,0.91907907,0.5615604,1
1328224e-3fc4-4f83-9b8b-5d841970af2a,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,8,5,1.0142479,0.539859,1.0232422,0.53616,2
9f0bcfce-140a-45a1-ac09-2335cc764318,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,8,6,0.90059876,0.56915444,0.91907907,0.5615604,1
ce254c43-b4a5-4dd1-a866-73071b951ae8,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,8,6,1.0142479,0.539859,1.0232422,0.53616,2
e0059db1-30ad-477a-b6d4-b488a3d4eae9,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,8,7,0.90059865,0.56915444,0.91907907,0.5615604,1
0ba85697-a898-4e22-a6c8-c9e22d32ef82,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,8,7,1.0142478,0.539859,1.0232422,0.53616,2
923c13c8-600d-48a5-9a07-de5e6ea0e1e8,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,8,8,0.9005989,0.56915444,0.91907907,0.5615604,1
99d1a215-798a-4a60-8a76-241489e5f50d,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,8,8,1.0142478,0.539859,1.0232422,0.53616,2
08d8ed28-9a7d-4cf8-9e7f-81edb683c870,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,8,9,0.90059865,0.56915444,0.91907907,0.5615604,1
6cfbe60b-ca02-4604-b794-411e39ae2c21,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,8,9,1.0142478,0.539859,1.0232425,0.53616,2
feffc906-e738-4d31-b74d-c05496586378,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,8,10,0.90059847,0.56915444,0.919079,0.5615604,1
1c448438-daea-4396-ad37-26760083cce3,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,8,10,1.0142478,0.539859,1.0232422,0.53616,2
fae2f849-1e20-480f-ae65-3fa671013b85,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,8,11,0.90059865,0.56915444,0.9190792,0.5615604,1
264a260c-e81f-45f1-9074-7d08bb7a7091,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,8,11,1.0142479,0.539859,1.0232422,0.53616,2
f8696d16-bbe7-4b06-9e1c-0b619763f014,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,8,12,0.90059865,0.56915444,0.91907907,0.5615604,1
cb560739-1a7c-4d29-9a6f-6ca75dfc730f,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,8,12,1.0142478,0.539859,1.0232424,0.53616,2
7cc136d4-d833-4954-9ccd-7b9127b065f8,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,8,13,0.9005989,0.56915444,0.91907907,0.5615604,1
d2bf3161-77b1-4abc-929d-de9e03201256,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,8,13,1.0142479,0.539859,1.0232424,0.53616,2
88ccf4bb-bd6c-47ff-a97a-f208a5962ca9,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,8,14,0.90059876,0.56915444,0.91907907,0.5615604,1
69f25126-dac8-4ae6-a0c2-fc5a2f378c77,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,8,14,1.014248,0.539859,1.0232424,0.53616,2
7c23fa41-5c06-4e9b-bcca-108e69afeaf6,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,8,15,0.90059876,0.56915444,0.91907907,0.5615604,1
2e5ee413-3d5f-4044-91a8-42ca9c0987d5,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,8,15,1.014248,0.539859,1.0232424,0.53616,2
f28e54a4-5200-4d01-9cb9-49b4553f5d61,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,8,16,0.9005986,0.56915444,0.91907907,0.5615604,1
74824b6b-172c-46fb-9c54-2b7c964b1fab,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,8,16,1.0142478,0.539859,1.0232424,0.53616,2
f7d555ec-99bb-44d5-929c-2dc3f52dabbf,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,8,17,0.90059865,0.56915444,0.9190792,0.5615604,1
a1ae65b8-7376-486a-ae74-030037b90b04,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,8,17,1.0142479,0.539859,1.0232422,0.53616,2
9fc4d83a-7563-4021-91a3-80e9b0cbf5e1,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,8,18,0.9005986,0.56915444,0.919079,0.5615604,1
b21a0b8f-7849-4300-9c80-09d50c6ab584,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,8,18,1.014248,0.539859,1.0232425,0.53616,2
0d903c0a-fc4c-4760-96dc-12aa88509b0f,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,8,19,0.90059894,0.56915444,0.91907907,0.5615604,1
c7fc316a-41a7-41ff-8383-e801e270fa19,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,8,19,1.0142479,0.539859,1.0232424,0.53616,2
7d65012b-cc8f-425b-b851-f0480c632b53,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,8,20,0.9005986,0.56915444,0.91907907,0.5615604,1
78e83f15-dc14-4c57-9047-c91b7e11442e,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,8,20,1.0142478,0.539859,1.0232425,0.53616,2
c1ac8fac-9bcd-4968-bdf8-7b95230db5a4,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,9,0,1.0475816,0.3489289,1.0423354,0.35585144,1
5501ea39-d90c-425d-9bd9-e8e13cb7e235,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,9,0,1.0467714,0.35078368,1.0455767,0.34843275,2
0cde7fa9-524a-4404-9aad-53fd1de1daf0,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,9,1,0.9564679,0.5276372,0.94387794,0.53537387,1
0df2f4b4-c65e-4a74-a3b3-43d1602517fd,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,9,1,0.94976604,0.53628457,0.94688267,0.5415643,2
73017549-40cb-4aa4-b0e4-22a9ec63f4e9,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,9,2,0.94695276,0.56394637,0.94461304,0.5521765,1
29fe089e-66cb-441b-a203-af851980fc96,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,9,2,0.9488893,0.5387658,0.94688267,0.5415643,2
853df197-d2d7-4bd4-9c19-8cfbfb6994f1,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,9,3,0.9488889,0.5387658,0.94688267,0.5415643,1
2305bdd9-d94a-4aed-9326-86f750a37d30,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,9,3,0.902666,0.57470644,0.9739608,0.5528152,2
046f8c63-78ec-4c2f-9ad3-530ccf423099,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,9,4,0.9488892,0.5387658,0.94688267,0.5415643,1
55a090c0-eb66-4967-904d-b321c9bfa00e,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,9,4,0.9397827,0.5604948,0.9530435,0.54868823,2
8421f396-b319-4a90-af92-8c5d5d023923,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,9,5,0.94888914,0.5387658,0.94688267,0.5415643,1
6b9fea2c-cb17-4583-8cac-e2386a1c90e9,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,9,5,0.95760876,0.56841743,0.98573434,0.559153,2
151f1712-d2e0-452d-bf16-a5bed931afca,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,9,6,0.9488895,0.5387658,0.94688255,0.5415643,1
df5d24de-9998-445c-9325-1f78bf0448cb,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,9,6,0.9583401,0.56871223,0.98573416,0.559153,2
96cd2836-e8da-46cd-a96b-cb6f48de56cb,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,9,7,0.9488892,0.5387658,0.94688267,0.5415643,1
dfff6e1e-5eab-4151-b6af-bb6f6902ef2c,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,9,7,0.9583397,0.56871223,0.98573416,0.559153,2
79b7ec2d-0992-4a3b-8b94-ec39ca2dace5,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,9,8,0.9488893,0.5387658,0.94688255,0.5415643,1
574b4c16-41d5-45aa-9294-e18585eb60a7,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,9,8,0.95833987,0.56871223,0.9857342,0.559153,2
da232cf3-666d-47d6-886d-05a096c9c014,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,9,9,0.94888914,0.5387658,0.94688255,0.5415643,1
a0ed2400-b838-4c41-bb45-327cf28ce58b,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,9,9,0.9583398,0.56871223,0.9857342,0.559153,2
620c5ce7-b3df-494c-b021-c905f27a71dd,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,9,10,0.9488892,0.5387658,0.94688267,0.5415643,1
e27967ec-ade3-450f-98e8-4b31e2729fbd,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,9,10,0.95833987,0.56871223,0.98573416,0.559153,2
260d135a-84a2-4252-9cb7-854993f6c0d6,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,9,11,0.9488892,0.5387658,0.94688255,0.5415643,1
0a27f3ee-8858-4d19-b7a5-83feed24fc6b,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,9,11,0.95833987,0.56871223,0.98573405,0.559153,2
ba072c2d-d07f-4aa2-a8f0-dc9c49b7b108,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,9,12,0.9488892,0.5387658,0.94688267,0.5415643,1
8f24447a-c3c7-4818-8e4c-fbdabb741152,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,9,12,0.9583401,0.56871223,0.9857342,0.559153,2
975b6cde-ccbe-49de-b4a8-89833786b3f7,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,9,13,0.9488893,0.5387658,0.94688267,0.5415643,1
10885808-feeb-4f78-94e5-5e390cdf06dc,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,9,13,0.95833987,0.56871223,0.98573405,0.559153,2
94d1ccb5-507a-4c69-b4a4-5717ef97916f,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,9,14,0.9488892,0.5387658,0.94688267,0.5415643,1
884dcc30-d5b7-4b1b-b270-ee48d5f0a36b,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,9,14,0.9583398,0.56871223,0.98573416,0.559153,2
eecdea5a-56be-4453-92a1-99599d479c9e,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,9,15,0.9488892,0.5387658,0.9468827,0.5415643,1
d884e2af-7365-46b9-9cc3-7e431cad78c3,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,9,15,0.95833987,0.56871223,0.98573416,0.559153,2
c7aa6b10-59e7-4aea-87d2-47548e24cb5f,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,9,16,0.94888914,0.5387658,0.9468827,0.5415643,1
dc656ad7-9976-4866-9cbb-870cd67af5f5,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,9,16,0.9583398,0.56871223,0.9857342,0.559153,2
