id,dataset,heuristic_type,heuristic,is_baseline,population,burn_in,replay,reselection,reanalysis,normalisation,credit,discounted_rewards,run,step,train_loss,train_accuracy,test_loss,test_accuracy,rank
b433d704-db4b-4f63-85c5-4d836d126384,housing,bhh,bhh,true,5,0,10,1,1,false,gbest,true,4,12,0.10686096,,0.12998469,,10
11e25c59-ea8f-4263-941c-6918b6ac51d9,housing,bhh,bhh_gd_only,false,5,0,10,50,1,false,gbest,true,4,13,0.082322925,,0.07420647,,1
1cc05a55-1056-407a-888c-15113f4f0faa,housing,bhh,bhh,false,5,0,10,50,1,false,gbest,true,4,13,0.080995366,,0.08574653,,2
6f696c06-6c43-449c-8b17-40a92d05d92d,housing,bhh,bhh_gd_only,false,5,0,10,10,1,false,gbest,true,4,13,0.083003774,,0.08859493,,3
2f9e0063-427e-4c48-a819-3e405cd5ba2d,housing,bhh,bhh,false,5,0,10,10,1,false,gbest,true,4,13,0.08632043,,0.090800785,,4
6b523dbe-dc67-4e6f-bd58-e6c6695e9bc4,housing,bhh,bhh,false,5,0,10,5,1,false,gbest,true,4,13,0.08517863,,0.09669806,,5
f29411d9-27df-4410-95e9-1b10077ca28f,housing,bhh,bhh,false,5,0,10,100,1,false,gbest,true,4,13,0.10549949,,0.10300437,,6
136483c6-2cac-49b5-a688-9ffbc24a4913,housing,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,4,13,0.08881791,,0.10542786,,7
a3133483-2927-4e1f-9e8a-ce43abd52e6a,housing,bhh,bhh_gd_only,false,5,0,10,100,1,false,gbest,true,4,13,0.07068818,,0.11104497,,8
ed223eb6-41a7-4448-90d6-f7ea4a46ff99,housing,bhh,bhh_gd_only,false,5,0,10,5,1,false,gbest,true,4,13,0.08098987,,0.1173018,,9
142c231b-6ca5-4ff4-b11f-6473e8d4cbda,housing,bhh,bhh,true,5,0,10,1,1,false,gbest,true,4,13,0.10686094,,0.1299847,,10
04342aa6-3e8f-4591-be0e-60f42a60afa5,housing,bhh,bhh_gd_only,false,5,0,10,50,1,false,gbest,true,4,14,0.08016495,,0.07294712,,1
fd8aa706-a749-43cb-9cad-052c1cc781bd,housing,bhh,bhh,false,5,0,10,50,1,false,gbest,true,4,14,0.079783276,,0.084360994,,2
dab3c88d-8829-4d1c-b6ad-15fdc1b5cb09,housing,bhh,bhh,false,5,0,10,10,1,false,gbest,true,4,14,0.08878447,,0.088236995,,3
5c1ccf58-9cfc-4735-9b7c-bea504091d2a,housing,bhh,bhh_gd_only,false,5,0,10,10,1,false,gbest,true,4,14,0.08091135,,0.088932954,,4
4727133d-5995-4c6c-bc04-a292a2f59a51,housing,bhh,bhh,false,5,0,10,100,1,false,gbest,true,4,14,0.10249448,,0.096907884,,5
9c77dcff-a0d2-469e-acc6-ae850bd4979a,housing,bhh,bhh,false,5,0,10,5,1,false,gbest,true,4,14,0.08445566,,0.09949476,,6
7bf5feca-3b5e-4963-839f-c62963c1cb76,housing,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,4,14,0.08800645,,0.105006285,,7
22022aad-94d8-472a-ba29-7846b3591649,housing,bhh,bhh_gd_only,false,5,0,10,100,1,false,gbest,true,4,14,0.06968904,,0.11174341,,8
75c95564-29a8-4a90-90dc-420be567eb4d,housing,bhh,bhh_gd_only,false,5,0,10,5,1,false,gbest,true,4,14,0.08010593,,0.11706161,,9
6976e134-5483-4738-b46c-3d697511c972,housing,bhh,bhh,true,5,0,10,1,1,false,gbest,true,4,14,0.10686094,,0.1299847,,10
8bbfaf93-e808-4577-a44a-0c071bcde3bc,housing,bhh,bhh_gd_only,false,5,0,10,50,1,false,gbest,true,4,15,0.081490934,,0.06696487,,1
61d8f921-614e-44ac-8b9e-a564a259f779,housing,bhh,bhh_gd_only,false,5,0,10,10,1,false,gbest,true,4,15,0.081250876,,0.08233676,,2
c3c55d4b-98a8-4859-b44a-e6301acf7b9b,housing,bhh,bhh,false,5,0,10,50,1,false,gbest,true,4,15,0.08183478,,0.08373916,,3
c97092be-a4e9-4e40-825b-a9ef22c2b9ea,housing,bhh,bhh,false,5,0,10,10,1,false,gbest,true,4,15,0.086533055,,0.08821886,,4
b83638bc-ef7a-481f-82f4-cf621d1bd31f,housing,bhh,bhh,false,5,0,10,100,1,false,gbest,true,4,15,0.10143139,,0.09523413,,5
e302d1f2-83c3-4c19-9f4c-ef0c6ec091e7,housing,bhh,bhh,false,5,0,10,5,1,false,gbest,true,4,15,0.08318851,,0.09531877,,6
b703655a-cefb-47fa-8686-f32516fdd17d,housing,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,4,15,0.08954777,,0.103137046,,7
ce3800de-37bd-4e87-9f27-18fb5cfa2e02,housing,bhh,bhh_gd_only,false,5,0,10,100,1,false,gbest,true,4,15,0.070403874,,0.10887245,,8
c3a54803-c1f6-42d5-a4c7-131d631085bc,housing,bhh,bhh_gd_only,false,5,0,10,5,1,false,gbest,true,4,15,0.08094839,,0.1122585,,9
2245e7af-b224-456d-819d-d4a67108dba0,housing,bhh,bhh,true,5,0,10,1,1,false,gbest,true,4,15,0.10686096,,0.1299847,,10
ed8d9138-f6ca-4d68-97ec-67eea95d8a67,housing,bhh,bhh_gd_only,false,5,0,10,50,1,false,gbest,true,4,16,0.0820755,,0.07179036,,1
a96b1183-e985-4085-97f5-764f11c2bcec,housing,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,4,16,0.086700685,,0.072868235,,2
772277fb-dec7-4a8e-9e75-cb48e18b556d,housing,bhh,bhh_gd_only,false,5,0,10,10,1,false,gbest,true,4,16,0.084401414,,0.082384534,,3
e0fa3973-fac3-4cde-8f80-f2a564fe91db,housing,bhh,bhh,false,5,0,10,50,1,false,gbest,true,4,16,0.0779525,,0.08583575,,4
041768ee-6aec-4ccd-9b7b-e37819c13a6d,housing,bhh,bhh,false,5,0,10,10,1,false,gbest,true,4,16,0.087797605,,0.08760299,,5
d3e3bf89-cca3-4db0-aff6-a2cfee4c1b50,housing,bhh,bhh,false,5,0,10,5,1,false,gbest,true,4,16,0.09125421,,0.093354896,,6
42870b9b-492c-4bda-b093-16d7a5d92d69,housing,bhh,bhh,false,5,0,10,100,1,false,gbest,true,4,16,0.101643704,,0.09522059,,7
3318103c-cca3-4176-a9a8-36b72150a04f,housing,bhh,bhh_gd_only,false,5,0,10,100,1,false,gbest,true,4,16,0.07233471,,0.10966892,,8
4c5299d2-5edb-4744-ab09-a770a79766d7,housing,bhh,bhh_gd_only,false,5,0,10,5,1,false,gbest,true,4,16,0.07931619,,0.11668916,,9
35471620-909e-42e0-b57f-6b5c823cefd0,housing,bhh,bhh,true,5,0,10,1,1,false,gbest,true,4,16,0.10686094,,0.1299847,,10
73ffaa91-fdaa-4d51-b6e4-d6785bbb802d,housing,bhh,bhh_gd_only,false,5,0,10,50,1,false,gbest,true,4,17,0.081241794,,0.06698333,,1
0c89572b-0571-4622-9ee8-2e6197448dad,housing,bhh,bhh_gd_only,false,5,0,10,10,1,false,gbest,true,4,17,0.083909,,0.082172625,,2
b03ee3b4-7570-48f9-80ca-dbb761fd0d63,housing,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,4,17,0.08971174,,0.08377262,,3
a6290283-dcb9-4c94-b359-3ade160f58d7,housing,bhh,bhh,false,5,0,10,50,1,false,gbest,true,4,17,0.07794082,,0.08435589,,4
c4abcc3a-35db-4957-bc87-837868b10916,housing,bhh,bhh,false,5,0,10,10,1,false,gbest,true,4,17,0.088806495,,0.08759181,,5
3df00e4d-b9c0-47ba-93c9-34e2a614dbb6,housing,bhh,bhh,false,5,0,10,5,1,false,gbest,true,4,17,0.08497105,,0.09391085,,6
22f875a4-32ec-44d3-9d18-17e5b8b33de3,housing,bhh,bhh,false,5,0,10,100,1,false,gbest,true,4,17,0.10132307,,0.10591455,,7
a2f40424-0ae3-41df-8671-1269b2cd0332,housing,bhh,bhh_gd_only,false,5,0,10,100,1,false,gbest,true,4,17,0.07442933,,0.10973562,,8
a99927ed-ca37-43ca-9338-0d1754bda842,housing,bhh,bhh_gd_only,false,5,0,10,5,1,false,gbest,true,4,17,0.079981275,,0.117318854,,9
9d18f4fb-c491-4ab0-a5a1-7a948401dd2a,housing,bhh,bhh,true,5,0,10,1,1,false,gbest,true,4,17,0.10686094,,0.1299847,,10
52fd67df-d6e6-4245-b8c1-5fe7766c4d81,housing,bhh,bhh_gd_only,false,5,0,10,50,1,false,gbest,true,4,18,0.082254186,,0.07116229,,1
59f0f734-aa0c-45f9-85f4-9413e69515fa,housing,bhh,bhh_gd_only,false,5,0,10,10,1,false,gbest,true,4,18,0.08789006,,0.08224576,,2
e1c18060-fc22-4f3e-b342-40ba365d1a02,housing,bhh,bhh,false,5,0,10,50,1,false,gbest,true,4,18,0.07783094,,0.082655855,,3
1fe26c32-a648-4466-a5cd-91f6c63891e7,housing,bhh,bhh,false,5,0,10,10,1,false,gbest,true,4,18,0.08832091,,0.08666088,,4
dbd4e2a0-6654-49e6-b802-0016ddc4bc85,housing,bhh,bhh,false,5,0,10,5,1,false,gbest,true,4,18,0.087481834,,0.089779355,,5
81284f7b-0146-4908-a32f-dc0561611aad,housing,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,4,18,0.087621115,,0.09583448,,6
39ce849b-60d0-4ab6-8959-ca49500ffc2c,housing,bhh,bhh,false,5,0,10,100,1,false,gbest,true,4,18,0.102466874,,0.09686447,,7
d2a10b9b-c72f-43df-87f8-e783120472cb,housing,bhh,bhh_gd_only,false,5,0,10,100,1,false,gbest,true,4,18,0.0720943,,0.10971524,,8
43f21439-020c-4230-a26d-a26971bac2b2,housing,bhh,bhh_gd_only,false,5,0,10,5,1,false,gbest,true,4,18,0.07882698,,0.11590462,,9
a9deb546-f457-468a-b160-3f2a522e8f6b,housing,bhh,bhh,true,5,0,10,1,1,false,gbest,true,4,18,0.10686094,,0.1299847,,10
3a316436-2113-49f6-a55e-c60baf5243c2,housing,bhh,bhh_gd_only,false,5,0,10,50,1,false,gbest,true,4,19,0.0815082,,0.06697772,,1
77b9c4ae-1b95-4774-b930-f61b06c2a305,housing,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,4,19,0.09019845,,0.073517784,,2
043340f1-69ef-4b46-a11a-53e19f850de3,housing,bhh,bhh_gd_only,false,5,0,10,10,1,false,gbest,true,4,19,0.087851055,,0.08437524,,3
5da03a25-cce5-428c-9caf-5e9eab330f5c,housing,bhh,bhh,false,5,0,10,50,1,false,gbest,true,4,19,0.07889197,,0.085782565,,4
88b6781a-eee5-4470-8433-85b875ae753b,housing,bhh,bhh,false,5,0,10,5,1,false,gbest,true,4,19,0.08555179,,0.0901923,,5
311ce78a-55a3-47b3-b767-c405b6ec87a0,housing,bhh,bhh,false,5,0,10,10,1,false,gbest,true,4,19,0.08809082,,0.09141869,,6
a61006b8-63f4-4271-b212-987d227ea86e,housing,bhh,bhh,false,5,0,10,100,1,false,gbest,true,4,19,0.098384745,,0.0968195,,7
15b28f42-7b64-465a-be28-7e63e99788ff,housing,bhh,bhh_gd_only,false,5,0,10,100,1,false,gbest,true,4,19,0.073001914,,0.1096889,,8
827c1784-0345-42e6-b544-eb2c0ced9e16,housing,bhh,bhh_gd_only,false,5,0,10,5,1,false,gbest,true,4,19,0.079806454,,0.11212701,,9
3d3ed4f8-6d27-4138-8e6f-036dc0de1226,housing,bhh,bhh,true,5,0,10,1,1,false,gbest,true,4,19,0.10686094,,0.1299847,,10
9d400eb8-5610-4921-a4c5-4df94965a9aa,housing,bhh,bhh_gd_only,false,5,0,10,50,1,false,gbest,true,4,20,0.081193134,,0.07129749,,1
137bbbc2-eb75-47c8-86d3-e714419fe90c,housing,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,4,20,0.08958282,,0.07651006,,2
3a093a72-d2f2-44a8-92af-d3ebc3aa80f0,housing,bhh,bhh_gd_only,false,5,0,10,10,1,false,gbest,true,4,20,0.08787296,,0.082788415,,3
41990b52-b5de-47dc-9ca4-3900f61535c9,housing,bhh,bhh,false,5,0,10,50,1,false,gbest,true,4,20,0.07958853,,0.08478149,,4
a09a5a26-63e4-4914-9779-69269ede73fb,housing,bhh,bhh,false,5,0,10,10,1,false,gbest,true,4,20,0.08718207,,0.08594844,,5
69566251-18d0-4979-8bc6-44a8a9446c4f,housing,bhh,bhh,false,5,0,10,5,1,false,gbest,true,4,20,0.08438204,,0.08763815,,6
57c81208-7bb8-497a-8844-8e77cd2ae644,housing,bhh,bhh,false,5,0,10,100,1,false,gbest,true,4,20,0.10224739,,0.09678185,,7
35354e12-4a1a-459b-a2ef-11a369b295a0,housing,bhh,bhh_gd_only,false,5,0,10,100,1,false,gbest,true,4,20,0.07276093,,0.11031374,,8
486d619c-a26d-4b43-add9-01c9f4aa97fb,housing,bhh,bhh_gd_only,false,5,0,10,5,1,false,gbest,true,4,20,0.07971137,,0.11882306,,9
9535b54d-e4db-4f55-9bc2-b0557f46f50a,housing,bhh,bhh,true,5,0,10,1,1,false,gbest,true,4,20,0.10686094,,0.1299847,,10
5358c71c-fcff-49fd-aa7b-1c16b057d100,housing,bhh,bhh,false,5,0,10,5,1,false,gbest,true,5,0,0.49187386,,0.46218285,,1
0db92883-3fe9-4c7c-bc29-898d37b93c8c,housing,bhh,bhh_gd_only,false,5,0,10,5,1,false,gbest,true,5,0,0.48893568,,0.4743702,,2
b56ca935-ab83-4f94-b0d8-3c5b50816040,housing,bhh,bhh,false,5,0,10,50,1,false,gbest,true,5,0,0.48819613,,0.4773775,,3
f6a01dc8-780e-4b45-be9e-80d9027dfc49,housing,bhh,bhh,false,5,0,10,10,1,false,gbest,true,5,0,0.48737407,,0.4806929,,4
4f52cc35-79c3-4a13-95e5-6ba27fa64ce1,housing,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,5,0,0.48633984,,0.4848241,,5
90cd00fb-e0c3-4ee9-8410-e19952bb4f8c,housing,bhh,bhh_gd_only,false,5,0,10,50,1,false,gbest,true,5,0,0.4861696,,0.48549995,,6
1b5ecff8-9df5-4832-a569-16e3626ce570,housing,bhh,bhh_gd_only,false,5,0,10,100,1,false,gbest,true,5,0,0.48501503,,0.49005246,,7
9a4a3da4-2854-461a-be4a-e53f2fabbabc,housing,bhh,bhh_gd_only,false,5,0,10,10,1,false,gbest,true,5,0,0.4839093,,0.49436307,,8
a0e267c4-79bf-4701-b548-a1c0cb11f2a3,housing,bhh,bhh,true,5,0,10,1,1,false,gbest,true,5,0,0.48347744,,0.49603394,,9
9452840f-3a8e-4282-9bdd-7b3643a69967,housing,bhh,bhh,false,5,0,10,100,1,false,gbest,true,5,0,0.47707862,,0.51999456,,10
7764da8e-c86f-4682-bfdf-60c2af766738,housing,bhh,bhh,false,5,0,10,100,1,false,gbest,true,5,1,0.18896447,,0.095433734,,1
ee9a1fc0-aa4a-49dc-a22b-d091315adfb6,housing,bhh,bhh_gd_only,false,5,0,10,50,1,false,gbest,true,5,1,0.12014323,,0.09675478,,2
8fd248d4-87db-484e-9fda-884c9f16402d,housing,bhh,bhh_gd_only,false,5,0,10,100,1,false,gbest,true,5,1,0.11901712,,0.1216359,,3
af23baed-dcd9-4d4e-9568-d45b470951fe,housing,bhh,bhh_gd_only,false,5,0,10,10,1,false,gbest,true,5,1,0.1259501,,0.12239693,,4
685c41c2-f152-4c36-99fe-fd59c22f7cf5,housing,bhh,bhh,false,5,0,10,50,1,false,gbest,true,5,1,0.14859414,,0.13358083,,5
39233635-14a9-4eff-a950-1917b379715b,housing,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,5,1,0.14538886,,0.14024037,,6
cbe3657f-3e21-4f76-90e4-d7a658783db7,housing,bhh,bhh,false,5,0,10,10,1,false,gbest,true,5,1,0.17103054,,0.14629237,,7
0b6454a8-e199-403c-8da8-3c6f7236b0ae,housing,bhh,bhh,true,5,0,10,1,1,false,gbest,true,5,1,0.1577078,,0.15035483,,8
65672e4d-e72d-4e0d-865f-60cc7e666579,housing,bhh,bhh,false,5,0,10,5,1,false,gbest,true,5,1,0.17229736,,0.17343798,,9
65621e61-3131-4036-8109-20705a05a85c,housing,bhh,bhh_gd_only,false,5,0,10,5,1,false,gbest,true,5,1,0.12087169,,0.17661282,,10
a7d77366-91c5-4e1e-8c96-ef1398dce7c0,housing,bhh,bhh,false,5,0,10,100,1,false,gbest,true,5,2,0.116668075,,0.09052885,,1
37fffc5c-87e7-438b-8374-ec560bbd1322,housing,bhh,bhh_gd_only,false,5,0,10,50,1,false,gbest,true,5,2,0.097269796,,0.09154901,,2
be500b88-54ad-4b91-9231-223274af3c9a,housing,bhh,bhh_gd_only,false,5,0,10,100,1,false,gbest,true,5,2,0.095567204,,0.09890479,,3
428420f7-4099-4a86-867a-78c6d85f3b3e,housing,bhh,bhh_gd_only,false,5,0,10,10,1,false,gbest,true,5,2,0.10073545,,0.11503876,,4
5dda6653-b333-43a6-bd44-c3bdcd8a1ab3,housing,bhh,bhh,false,5,0,10,50,1,false,gbest,true,5,2,0.09417448,,0.12007825,,5
3840531e-55cd-469d-b4fc-a9a2136de6b4,housing,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,5,2,0.117280535,,0.123064764,,6
02c76b72-1bb3-4100-bbae-bee897aaac34,housing,bhh,bhh_gd_only,false,5,0,10,5,1,false,gbest,true,5,2,0.11485747,,0.12890337,,7
55e9b7d1-beba-40c0-a296-5ae835b9bccb,housing,bhh,bhh,true,5,0,10,1,1,false,gbest,true,5,2,0.112059176,,0.13588092,,8
f7c51415-9cf6-4413-aeef-6bc2809108f8,housing,bhh,bhh,false,5,0,10,5,1,false,gbest,true,5,2,0.11954739,,0.14485402,,9
f854e111-4826-4ae5-8b7a-60bad71afe60,housing,bhh,bhh,false,5,0,10,10,1,false,gbest,true,5,2,0.12717609,,0.15637465,,10
b67ddb0d-3e9c-48c9-b3d9-554b040749f1,housing,bhh,bhh,false,5,0,10,100,1,false,gbest,true,5,3,0.10754175,,0.07795686,,1
230cd3b0-fa25-4124-969e-a10e05e6c861,housing,bhh,bhh_gd_only,false,5,0,10,50,1,false,gbest,true,5,3,0.09553202,,0.08740771,,2
d1155fc0-12cd-4701-b64e-75d54e76f46d,housing,bhh,bhh_gd_only,false,5,0,10,100,1,false,gbest,true,5,3,0.08829736,,0.093204424,,3
b65786a3-9578-4d4a-b583-d1f8794011cf,housing,bhh,bhh_gd_only,false,5,0,10,10,1,false,gbest,true,5,3,0.09947628,,0.10580418,,4
6c927cd5-41d0-4fbd-8f88-5624d9f281be,housing,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,5,3,0.1017636,,0.11241792,,5
6637d60c-d899-4b90-905b-1fe849dadb5a,housing,bhh,bhh,false,5,0,10,50,1,false,gbest,true,5,3,0.081558995,,0.12589253,,6
a8713f0e-cd72-419f-b0bf-a51422eb2c66,housing,bhh,bhh,false,5,0,10,10,1,false,gbest,true,5,3,0.11054205,,0.12650503,,7
d1db8a56-6c54-4d4f-ba99-77d7c7ed3615,housing,bhh,bhh,false,5,0,10,5,1,false,gbest,true,5,3,0.11627177,,0.13245557,,8
0cf561a8-2dc6-46bd-92f0-68d7e43352eb,housing,bhh,bhh,true,5,0,10,1,1,false,gbest,true,5,3,0.112102576,,0.16483203,,9
307eb7b3-f733-4b91-9a26-18aac3112ac7,housing,bhh,bhh_gd_only,false,5,0,10,5,1,false,gbest,true,5,3,0.1038191,,0.1717015,,10
2ba88d0c-5183-4eb0-914e-c30eeca05839,housing,bhh,bhh,false,5,0,10,100,1,false,gbest,true,5,4,0.09651579,,0.07988289,,1
9954b359-1e39-4bb7-914b-2141c149e385,housing,bhh,bhh_gd_only,false,5,0,10,100,1,false,gbest,true,5,4,0.08521804,,0.090609595,,2
cc732521-4998-4585-9382-d328481c933c,housing,bhh,bhh_gd_only,false,5,0,10,50,1,false,gbest,true,5,4,0.09033718,,0.091318965,,3
2c9e8fb3-4bb9-4bd2-865f-54ac5e860096,housing,bhh,bhh_gd_only,false,5,0,10,5,1,false,gbest,true,5,4,0.08997199,,0.09669857,,4
0e89184b-303d-441e-83c4-3c7bfa3bd7bf,housing,bhh,bhh,false,5,0,10,10,1,false,gbest,true,5,4,0.10447973,,0.103686705,,5
18213089-b6a9-4955-ae55-2224b01b5dd4,housing,bhh,bhh,false,5,0,10,5,1,false,gbest,true,5,4,0.119606264,,0.10424768,,6
474c2767-6585-4113-84a3-29dcc041db34,housing,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,5,4,0.09150587,,0.10643049,,7
4024a5e5-2587-449e-b843-7bf0efca30aa,housing,bhh,bhh,false,5,0,10,50,1,false,gbest,true,5,4,0.08110904,,0.107816644,,8
bda93bf4-272b-4199-b611-305e8fff4d91,housing,bhh,bhh_gd_only,false,5,0,10,10,1,false,gbest,true,5,4,0.093717195,,0.10885128,,9
1cb798c5-df23-4365-b5a8-e363f402969a,housing,bhh,bhh,true,5,0,10,1,1,false,gbest,true,5,4,0.11621545,,0.14927784,,10
c752c3bb-6e86-4cbe-8462-62d9b5894eb4,housing,bhh,bhh,false,5,0,10,100,1,false,gbest,true,5,5,0.09381858,,0.06813248,,1
e25ce62e-cc2e-4adb-8d37-50e42837e31d,housing,bhh,bhh_gd_only,false,5,0,10,100,1,false,gbest,true,5,5,0.08399473,,0.084622994,,2
c00782c4-abe7-4794-b1e8-7239753ea2a1,housing,bhh,bhh,false,5,0,10,10,1,false,gbest,true,5,5,0.090648316,,0.09066861,,3
1ad77332-42da-4c28-ace1-28fb38b7f083,housing,bhh,bhh_gd_only,false,5,0,10,10,1,false,gbest,true,5,5,0.088062584,,0.10085967,,4
e9a3db10-a13b-4099-830d-990de429c5f7,housing,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,5,5,0.08665407,,0.103592,,5
b4fab938-1639-47d3-985e-e5bfafb28db7,housing,bhh,bhh,false,5,0,10,50,1,false,gbest,true,5,5,0.0817067,,0.107330896,,6
43e87261-b123-4c9c-b875-dbc98b9f8530,housing,bhh,bhh_gd_only,false,5,0,10,5,1,false,gbest,true,5,5,0.085055254,,0.1086676,,7
05afd3c0-b419-4770-b423-97fc83b78664,housing,bhh,bhh,false,5,0,10,5,1,false,gbest,true,5,5,0.11628954,,0.13821618,,8
f1522e2b-d7c0-4054-9669-613fde7378ec,housing,bhh,bhh_gd_only,false,5,0,10,50,1,false,gbest,true,5,5,0.08684148,,0.14184305,,9
5aa56b98-59bc-4372-b140-5048b5ffd0f3,housing,bhh,bhh,true,5,0,10,1,1,false,gbest,true,5,5,0.11149013,,0.14838658,,10
6280a066-2eee-4a74-bdbc-9bc7b6dd751d,housing,bhh,bhh,false,5,0,10,100,1,false,gbest,true,5,6,0.08883942,,0.06831171,,1
c82aad5d-6da1-4bb1-93d1-fe802a4ab23f,housing,bhh,bhh_gd_only,false,5,0,10,50,1,false,gbest,true,5,6,0.086316906,,0.079994015,,2
49790981-ac48-4626-812e-fee5582b5974,housing,bhh,bhh_gd_only,false,5,0,10,100,1,false,gbest,true,5,6,0.0796584,,0.08090607,,3
cbb403f6-6f7e-4e31-8e90-29a1813a61d9,housing,bhh,bhh_gd_only,false,5,0,10,5,1,false,gbest,true,5,6,0.09014654,,0.09777109,,4
9e2d7af8-4c62-4ec0-a70b-21c912319439,housing,bhh,bhh_gd_only,false,5,0,10,10,1,false,gbest,true,5,6,0.08580716,,0.10041854,,5
43efc56a-5c91-4cc3-871d-60f3de5ffbc6,housing,bhh,bhh,false,5,0,10,5,1,false,gbest,true,5,6,0.13267398,,0.10173021,,6
7d3a23d0-f202-44d5-8b85-ff6a7026fe76,housing,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,5,6,0.084810846,,0.10442989,,7
a246a573-3b72-407a-b2c2-ebf6443a63b3,housing,bhh,bhh,false,5,0,10,50,1,false,gbest,true,5,6,0.08095733,,0.10722025,,8
7fce4e42-574e-443f-adfc-71ca8aebf40f,housing,bhh,bhh,false,5,0,10,10,1,false,gbest,true,5,6,0.091812395,,0.12286872,,9
6fc94d0e-a065-4af8-ae2c-aa28cf4c5355,housing,bhh,bhh,true,5,0,10,1,1,false,gbest,true,5,6,0.10731603,,0.14110172,,10
91593c4b-6064-416d-a45d-4ea68fc95f7c,housing,bhh,bhh,false,5,0,10,100,1,false,gbest,true,5,7,0.08384026,,0.06581102,,1
f64feaed-a286-4b27-9d17-5a835b363bd1,housing,bhh,bhh_gd_only,false,5,0,10,50,1,false,gbest,true,5,7,0.08496884,,0.07821102,,2
0189b9ac-184f-4a4b-b5cf-e39879bc350a,housing,bhh,bhh_gd_only,false,5,0,10,100,1,false,gbest,true,5,7,0.07876121,,0.08183008,,3
dfea8075-5b07-41cc-a99a-6d5258d2ab62,housing,bhh,bhh_gd_only,false,5,0,10,5,1,false,gbest,true,5,7,0.08245281,,0.09523557,,4
0c91ecbe-fdef-4c32-affc-dc49c5cf1325,housing,bhh,bhh_gd_only,false,5,0,10,10,1,false,gbest,true,5,7,0.085258484,,0.10019667,,5
85b8bb0a-6a4d-4411-a265-959d9ce6aaaf,housing,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,5,7,0.08412367,,0.10701349,,6
764506e5-50f3-4201-9124-1876252d80c3,housing,bhh,bhh,false,5,0,10,50,1,false,gbest,true,5,7,0.08048071,,0.10711822,,7
33263463-69af-4b51-a006-05cabe9150bf,housing,bhh,bhh,false,5,0,10,10,1,false,gbest,true,5,7,0.09813009,,0.122890964,,8
d54e5aa7-3b3b-482e-ac7f-e366794b10ed,housing,bhh,bhh,true,5,0,10,1,1,false,gbest,true,5,7,0.10365211,,0.13929716,,9
3f90d828-75d5-4b90-af61-b12f4fed0fcb,housing,bhh,bhh,false,5,0,10,5,1,false,gbest,true,5,7,0.11558703,,0.14922568,,10
a6e25c83-7e1b-402a-b4bd-d1509d01e4ca,housing,bhh,bhh,false,5,0,10,100,1,false,gbest,true,5,8,0.08369355,,0.07256607,,1
ae8d3ed5-d208-4fb8-a732-57b17fb6d6ff,housing,bhh,bhh_gd_only,false,5,0,10,100,1,false,gbest,true,5,8,0.07660581,,0.082812354,,2
67220ebe-c86f-41e2-b8b6-41fe882f5908,housing,bhh,bhh_gd_only,false,5,0,10,50,1,false,gbest,true,5,8,0.079221964,,0.085835725,,3
e7abd5e3-93de-46d1-bcad-2fd58208edbb,housing,bhh,bhh,false,5,0,10,5,1,false,gbest,true,5,8,0.10299293,,0.08662955,,4
e7ef15f9-3528-4e9b-9541-032fb28d4c92,housing,bhh,bhh_gd_only,false,5,0,10,10,1,false,gbest,true,5,8,0.08424407,,0.090186544,,5
07032ddc-98b0-4a75-916d-20022740fa62,housing,bhh,bhh,false,5,0,10,10,1,false,gbest,true,5,8,0.093519196,,0.09502795,,6
077b7bc9-534d-4102-9ed7-bb12bf23e58a,housing,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,5,8,0.08175649,,0.103037976,,7
2eba5b02-0802-4c69-a11d-b62f61ce0933,housing,bhh,bhh,false,5,0,10,50,1,false,gbest,true,5,8,0.080643825,,0.1069983,,8
0efc6092-b489-4739-abe1-32a1e5e9879a,housing,bhh,bhh_gd_only,false,5,0,10,5,1,false,gbest,true,5,8,0.081220955,,0.13812517,,9
ef334ecf-2e3e-4bde-9e9a-a11f05bc4b61,housing,bhh,bhh,true,5,0,10,1,1,false,gbest,true,5,8,0.104330815,,0.13972472,,10
44a9700c-cbb7-4303-8519-50ccc79cf79d,housing,bhh,bhh,false,5,0,10,100,1,false,gbest,true,5,9,0.08707501,,0.066680744,,1
