id,dataset,heuristic_type,heuristic,is_baseline,population,burn_in,replay,reselection,reanalysis,normalisation,credit,discounted_rewards,run,step,train_loss,train_accuracy,test_loss,test_accuracy,rank
fbd7430f-a8be-4cdd-b6e9-f7d69c90a89d,housing,bhh,bhh_gd_only,false,5,0,100,1,1,false,gbest,true,3,17,0.07808198,,0.097688116,,3
34a75831-60c9-43df-a699-d5373dd4e499,housing,bhh,bhh,false,5,0,100,1,1,false,gbest,true,3,17,0.10004835,,0.100640014,,4
b817ae15-7d83-4568-b485-61272ae1bd31,housing,bhh,bhh,false,5,0,20,1,1,false,gbest,true,3,17,0.0948207,,0.11643114,,5
a65f72fc-8180-4f1c-a0a1-14fa70e0c84c,housing,bhh,bhh_gd_only,false,5,0,300,1,1,false,gbest,true,3,17,0.07296842,,0.12375724,,6
a49c2638-be3f-491b-8c3f-a5f15a7f6204,housing,bhh,bhh,false,5,0,50,1,1,false,gbest,true,3,17,0.120024405,,0.12540829,,7
4643abe7-de99-4a22-81b8-81466dc13765,housing,bhh,bhh_gd_only,false,5,0,50,1,1,false,gbest,true,3,17,0.080661744,,0.12675801,,8
945c1320-6c3d-463b-a078-6a3c7555aa7d,housing,bhh,bhh,true,5,0,10,1,1,false,gbest,true,3,17,0.117808655,,0.13021983,,9
082282c0-91a9-454f-b1db-61e5ac3542b0,housing,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,3,17,0.07283477,,0.138361,,10
608daa7b-cd6c-4f04-bb3b-f2cf2ee4ff13,housing,bhh,bhh,false,5,0,300,1,1,false,gbest,true,3,18,0.09512168,,0.07804413,,1
358f83d7-0a4b-4a73-99c8-650c9d51a920,housing,bhh,bhh_gd_only,false,5,0,20,1,1,false,gbest,true,3,18,0.08425946,,0.087586984,,2
7df3b633-74df-4997-ba60-e42b99349f93,housing,bhh,bhh,false,5,0,100,1,1,false,gbest,true,3,18,0.10295406,,0.10807033,,3
ac350775-c896-4409-9fbc-7fb63bc91506,housing,bhh,bhh_gd_only,false,5,0,100,1,1,false,gbest,true,3,18,0.08140524,,0.111526884,,4
e92ec8ae-65a9-4143-a36c-62104cd611c0,housing,bhh,bhh,false,5,0,50,1,1,false,gbest,true,3,18,0.11149665,,0.12072694,,5
941cfb79-2ae1-44bf-924b-c65a99e69c86,housing,bhh,bhh,false,5,0,20,1,1,false,gbest,true,3,18,0.094743356,,0.122353986,,6
9f9972a9-907f-42dc-969d-45f23dedea11,housing,bhh,bhh_gd_only,false,5,0,300,1,1,false,gbest,true,3,18,0.0731539,,0.123275794,,7
698469f9-d53f-470c-a804-860cc0f70f8e,housing,bhh,bhh_gd_only,false,5,0,50,1,1,false,gbest,true,3,18,0.0794994,,0.12728943,,8
831db36a-c428-46cf-b6d4-c07736e61730,housing,bhh,bhh,true,5,0,10,1,1,false,gbest,true,3,18,0.11780864,,0.13021983,,9
611d722d-8b77-4e05-a48e-4fdedea0e47d,housing,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,3,18,0.07271272,,0.1386839,,10
0c44cf71-146e-48b4-a6e7-80545397db95,housing,bhh,bhh_gd_only,false,5,0,20,1,1,false,gbest,true,3,19,0.08345767,,0.08301557,,1
f90692cc-d6e3-4368-a378-ac60a8bed982,housing,bhh,bhh,false,5,0,300,1,1,false,gbest,true,3,19,0.098292455,,0.08990695,,2
11a9dc4e-c94e-4a2e-a797-55944504f4d0,housing,bhh,bhh_gd_only,false,5,0,100,1,1,false,gbest,true,3,19,0.08200678,,0.0984113,,3
192c903d-0bc9-4fb3-954b-4a12045df890,housing,bhh,bhh_gd_only,false,5,0,50,1,1,false,gbest,true,3,19,0.07893846,,0.10593738,,4
f7e31c67-ac08-4964-a29d-162ab637c371,housing,bhh,bhh,false,5,0,100,1,1,false,gbest,true,3,19,0.111589566,,0.11188694,,5
617d1182-3cbe-4fa4-9f47-4a5346055e0e,housing,bhh,bhh,false,5,0,50,1,1,false,gbest,true,3,19,0.106136255,,0.11925552,,6
bb5e0e71-8acf-46bd-b521-2a7d8358ab26,housing,bhh,bhh,false,5,0,20,1,1,false,gbest,true,3,19,0.100327455,,0.12217842,,7
cf13d586-a1b2-41cb-be79-db578d4aca19,housing,bhh,bhh_gd_only,false,5,0,300,1,1,false,gbest,true,3,19,0.070799,,0.1252273,,8
6e58fc8c-cc47-4ded-8fa3-271bff6c1fd0,housing,bhh,bhh,true,5,0,10,1,1,false,gbest,true,3,19,0.117808655,,0.13021983,,9
484ba75f-bb22-4111-9e98-1cf41819603b,housing,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,3,19,0.07254163,,0.14489914,,10
1d1acbb3-f056-4d7b-879a-68ecfddbb8a4,housing,bhh,bhh_gd_only,false,5,0,20,1,1,false,gbest,true,3,20,0.0855538,,0.08825114,,1
83794f82-2eba-4077-8b2b-3fc5df7ccb5c,housing,bhh,bhh,false,5,0,300,1,1,false,gbest,true,3,20,0.09921742,,0.08922578,,2
211c19ab-872f-4d4c-9209-cec7a994fd70,housing,bhh,bhh,false,5,0,20,1,1,false,gbest,true,3,20,0.09659555,,0.10399476,,3
cecba1a9-d479-4afd-b04f-94b31fd9e2fd,housing,bhh,bhh_gd_only,false,5,0,100,1,1,false,gbest,true,3,20,0.08357341,,0.112184994,,4
23be1ce1-b33a-4139-bbcb-e32712ac5155,housing,bhh,bhh_gd_only,false,5,0,50,1,1,false,gbest,true,3,20,0.079324536,,0.11714398,,5
ddb6e040-6557-49b4-81f4-595efc2c2a19,housing,bhh,bhh,false,5,0,100,1,1,false,gbest,true,3,20,0.11726008,,0.11730847,,6
221532ea-e92e-4f72-b300-540ca670fdb1,housing,bhh,bhh,false,5,0,50,1,1,false,gbest,true,3,20,0.10093493,,0.12336248,,7
6dcd390e-c57b-4dfa-8993-2f65d88a7367,housing,bhh,bhh_gd_only,false,5,0,300,1,1,false,gbest,true,3,20,0.072138205,,0.12708458,,8
1fc63932-bfec-4ed7-9bee-73f82481f52b,housing,bhh,bhh,true,5,0,10,1,1,false,gbest,true,3,20,0.11780865,,0.13021983,,9
08aa72c7-67a0-4537-be7c-1426e3ce614b,housing,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,3,20,0.07362967,,0.14372721,,10
96659a82-c254-4da4-bc78-3bc8a0615c63,housing,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,4,0,0.4795343,,0.46704498,,1
ed4c2374-db2f-4a93-99e6-a5c3f178822c,housing,bhh,bhh,false,5,0,20,1,1,false,gbest,true,4,0,0.47933608,,0.46785036,,2
7b61eeb7-aa02-40e0-af9f-6398b1695a87,housing,bhh,bhh_gd_only,false,5,0,300,1,1,false,gbest,true,4,0,0.4791641,,0.46854755,,3
e87ca30f-e93b-4bbd-a772-d402601fbe46,housing,bhh,bhh_gd_only,false,5,0,20,1,1,false,gbest,true,4,0,0.47912484,,0.4687065,,4
86afecdb-b9a0-4c25-bd14-d73d04c6a647,housing,bhh,bhh,false,5,0,300,1,1,false,gbest,true,4,0,0.47881684,,0.4699515,,5
bd69bc9e-5763-49f4-87fe-e72f847c484d,housing,bhh,bhh,true,5,0,10,1,1,false,gbest,true,4,0,0.4778711,,0.47374898,,6
be07e22c-73bc-48de-a1d1-7ee0e8ccf416,housing,bhh,bhh_gd_only,false,5,0,100,1,1,false,gbest,true,4,0,0.4774714,,0.47534254,,7
aae93858-b126-4ff2-aceb-88449e331511,housing,bhh,bhh,false,5,0,50,1,1,false,gbest,true,4,0,0.47695994,,0.4773719,,8
f5103b67-c229-4728-a5e8-c1318a1e2b13,housing,bhh,bhh,false,5,0,100,1,1,false,gbest,true,4,0,0.475856,,0.48171595,,9
a6e90842-a7cc-46a4-984b-c2a5706a09f9,housing,bhh,bhh_gd_only,false,5,0,50,1,1,false,gbest,true,4,0,0.4718055,,0.49724606,,10
910b106a-1674-4b92-894c-bab6485c3e5a,housing,bhh,bhh,false,5,0,300,1,1,false,gbest,true,4,1,0.12811977,,0.09800166,,1
82aa9656-17cc-4db2-9061-d99d792ec534,housing,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,4,1,0.12842017,,0.1017078,,2
9a006a89-18c0-40d7-b558-7781089feec7,housing,bhh,bhh_gd_only,false,5,0,100,1,1,false,gbest,true,4,1,0.12495374,,0.105081856,,3
77346da5-87b6-4412-91cb-4ba8528e0870,housing,bhh,bhh_gd_only,false,5,0,50,1,1,false,gbest,true,4,1,0.13734865,,0.10583857,,4
d0ded946-2475-4e83-a8fe-cb554ea79ec9,housing,bhh,bhh_gd_only,false,5,0,20,1,1,false,gbest,true,4,1,0.12388511,,0.11927841,,5
198ac0c6-bcc4-42eb-8150-e0a9eb0637f1,housing,bhh,bhh,false,5,0,20,1,1,false,gbest,true,4,1,0.13014309,,0.12244357,,6
94a78e86-1159-4b0b-9955-9ed65f68995c,housing,bhh,bhh_gd_only,false,5,0,300,1,1,false,gbest,true,4,1,0.13137755,,0.12539913,,7
d561222b-ef2b-4de5-8a3c-158545bd89b9,housing,bhh,bhh,true,5,0,10,1,1,false,gbest,true,4,1,0.13366747,,0.1299847,,8
49a98ae1-fc69-45d6-8f69-9ac227633b95,housing,bhh,bhh,false,5,0,50,1,1,false,gbest,true,4,1,0.13099733,,0.1496319,,9
35289dd4-5687-4ed0-a97b-9fa060c9f529,housing,bhh,bhh,false,5,0,100,1,1,false,gbest,true,4,1,0.13554706,,0.1621983,,10
17e00ea0-14ed-4990-8ed9-817d984358d5,housing,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,4,2,0.114303015,,0.0793486,,1
a18f03d6-aef1-45d1-ada5-05d37739522f,housing,bhh,bhh_gd_only,false,5,0,50,1,1,false,gbest,true,4,2,0.11378805,,0.09379434,,2
1a20c8f6-9189-43ac-84a5-aec7c8c03fca,housing,bhh,bhh,false,5,0,300,1,1,false,gbest,true,4,2,0.12467812,,0.09800166,,3
5163e090-c0c7-4a97-9bc1-d6bca2fda4b4,housing,bhh,bhh_gd_only,false,5,0,300,1,1,false,gbest,true,4,2,0.10708984,,0.10695415,,4
cddcce84-bcdd-47f8-8bf2-39afbe924925,housing,bhh,bhh_gd_only,false,5,0,100,1,1,false,gbest,true,4,2,0.11019519,,0.116585165,,5
2684568a-c24c-45df-bb29-a0f8a6b9aff4,housing,bhh,bhh,true,5,0,10,1,1,false,gbest,true,4,2,0.10686096,,0.1299847,,6
bd82b877-e984-4c94-bd4b-b725bea6b8bb,housing,bhh,bhh,false,5,0,100,1,1,false,gbest,true,4,2,0.11185308,,0.14833274,,7
3f842dc2-6bb4-4462-add1-ecb029e312c2,housing,bhh,bhh_gd_only,false,5,0,20,1,1,false,gbest,true,4,2,0.11154506,,0.15242957,,8
cef0bea9-5a2e-4f2e-8572-88780b829192,housing,bhh,bhh,false,5,0,50,1,1,false,gbest,true,4,2,0.11574432,,0.1918385,,9
291f1f80-7c1b-4cf8-af18-4c9eaa7e7dd1,housing,bhh,bhh,false,5,0,20,1,1,false,gbest,true,4,2,0.1457907,,0.21130738,,10
48d97bd0-3c96-43c1-bb77-49a9d4b57581,housing,bhh,bhh_gd_only,false,5,0,50,1,1,false,gbest,true,4,3,0.10074297,,0.08112981,,1
5bcd18de-c0e9-43f2-aa97-20b32ec50a1c,housing,bhh,bhh_gd_only,false,5,0,100,1,1,false,gbest,true,4,3,0.10453414,,0.08813724,,2
69f0ddce-0b22-42d6-9647-fd547c1f3f71,housing,bhh,bhh_gd_only,false,5,0,20,1,1,false,gbest,true,4,3,0.0950027,,0.088675484,,3
d5dc5386-c8f8-451f-af32-748190ee43d8,housing,bhh,bhh,false,5,0,300,1,1,false,gbest,true,4,3,0.12467811,,0.09800166,,4
11e50d95-9c9a-45a1-8b4d-ed8ab682368d,housing,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,4,3,0.099879324,,0.10166443,,5
2f8db99f-4f54-4ea3-84b9-4ee3cad03dd5,housing,bhh,bhh_gd_only,false,5,0,300,1,1,false,gbest,true,4,3,0.09579838,,0.11905691,,6
188cda88-f2dd-4f2f-b09e-886a348f94db,housing,bhh,bhh,true,5,0,10,1,1,false,gbest,true,4,3,0.10686096,,0.1299847,,7
e8b45ccf-9d85-4638-a0c3-0f45ce0c2ab9,housing,bhh,bhh,false,5,0,20,1,1,false,gbest,true,4,3,0.14129937,,0.13996215,,8
3f290c3f-6648-4ec3-b1bf-13e9288a9254,housing,bhh,bhh,false,5,0,100,1,1,false,gbest,true,4,3,0.14643347,,0.14503404,,9
79b33df9-d9f5-49fb-b8b3-6e4ab40cfe04,housing,bhh,bhh,false,5,0,50,1,1,false,gbest,true,4,3,0.13215344,,0.1918385,,10
7cc1fb10-f863-4a3c-97e2-407881215cb8,housing,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,4,4,0.09416518,,0.0823847,,1
dce72bc6-f051-401d-a236-d3c9b17a8c6c,housing,bhh,bhh,false,5,0,300,1,1,false,gbest,true,4,4,0.12467811,,0.09800166,,2
5da1794b-0a03-47d2-81b7-e389deeebff6,housing,bhh,bhh_gd_only,false,5,0,50,1,1,false,gbest,true,4,4,0.09241751,,0.09836626,,3
a6052dff-b1ce-499b-bc2a-ed51af1b416b,housing,bhh,bhh_gd_only,false,5,0,20,1,1,false,gbest,true,4,4,0.08985098,,0.09951538,,4
a36cc41d-2c60-499e-91e6-98caf83552dc,housing,bhh,bhh_gd_only,false,5,0,100,1,1,false,gbest,true,4,4,0.093813226,,0.11214879,,5
ed2e6d4e-d5f4-42e5-b0ad-a9c374305225,housing,bhh,bhh_gd_only,false,5,0,300,1,1,false,gbest,true,4,4,0.09024739,,0.11672617,,6
aca643c2-9a51-426a-acab-f9614e370871,housing,bhh,bhh,true,5,0,10,1,1,false,gbest,true,4,4,0.10686094,,0.1299847,,7
0ad1709b-f781-479d-b51d-8da91f15ef3f,housing,bhh,bhh,false,5,0,20,1,1,false,gbest,true,4,4,0.13967967,,0.13996215,,8
e334e693-fa4e-4d73-bddd-673001b75b2f,housing,bhh,bhh,false,5,0,100,1,1,false,gbest,true,4,4,0.14504479,,0.14503403,,9
a5143fa4-23b9-4abd-ad21-e6284618a034,housing,bhh,bhh,false,5,0,50,1,1,false,gbest,true,4,4,0.13215342,,0.1918385,,10
9aeba9e8-ff6e-4f24-8c1a-9857c068a5e5,housing,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,4,5,0.094215594,,0.07975673,,1
f6b912cf-bbb4-4329-94de-a69adc8b18cd,housing,bhh,bhh_gd_only,false,5,0,50,1,1,false,gbest,true,4,5,0.09203818,,0.08353962,,2
f17aa575-3df0-462b-a02a-2db1109f698a,housing,bhh,bhh_gd_only,false,5,0,100,1,1,false,gbest,true,4,5,0.093811385,,0.095426686,,3
3a594d82-0918-456b-b313-6f198a792aa8,housing,bhh,bhh_gd_only,false,5,0,20,1,1,false,gbest,true,4,5,0.08789956,,0.097499974,,4
9de7db2f-ab90-4664-80b8-67e3493a2448,housing,bhh,bhh,false,5,0,300,1,1,false,gbest,true,4,5,0.12467811,,0.09800166,,5
d439e0c8-068e-4379-a56b-8b1f0378b985,housing,bhh,bhh_gd_only,false,5,0,300,1,1,false,gbest,true,4,5,0.08911565,,0.106769666,,6
14e252ef-5503-4eac-8f5f-d10364c439fd,housing,bhh,bhh,true,5,0,10,1,1,false,gbest,true,4,5,0.10686096,,0.12998469,,7
1ecbe8f2-2c69-40f1-89f4-e281d038417e,housing,bhh,bhh,false,5,0,20,1,1,false,gbest,true,4,5,0.13967969,,0.13996215,,8
81840012-e6e9-4686-8b9f-3e1ef26ee4ab,housing,bhh,bhh,false,5,0,100,1,1,false,gbest,true,4,5,0.14504477,,0.14503404,,9
cb47fe99-c9f9-472e-85ba-ead037f681af,housing,bhh,bhh,false,5,0,50,1,1,false,gbest,true,4,5,0.13215342,,0.1918385,,10
516df67b-e4cf-472d-a62b-a17477bb9b40,housing,bhh,bhh_gd_only,false,5,0,50,1,1,false,gbest,true,4,6,0.09029708,,0.083961055,,1
e5450bf8-0938-4d36-acd9-96af8c338f88,housing,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,4,6,0.09456381,,0.08507801,,2
2efb5df6-58b9-442b-96e4-192549a7b7b3,housing,bhh,bhh_gd_only,false,5,0,20,1,1,false,gbest,true,4,6,0.08602855,,0.08951778,,3
605df0fa-02e3-4363-9232-29ddbaf4ce40,housing,bhh,bhh_gd_only,false,5,0,100,1,1,false,gbest,true,4,6,0.09025596,,0.09440905,,4
e8cfc796-a8d9-49f5-a4f2-aae6d718d11d,housing,bhh,bhh,false,5,0,300,1,1,false,gbest,true,4,6,0.12467811,,0.09800166,,5
183cd252-ad7a-40d5-a843-4adedb82a5b7,housing,bhh,bhh_gd_only,false,5,0,300,1,1,false,gbest,true,4,6,0.08844205,,0.1167202,,6
8d26c0cf-cb3a-4c2c-afb4-60f97e891067,housing,bhh,bhh,true,5,0,10,1,1,false,gbest,true,4,6,0.10686096,,0.1299847,,7
ec3295bd-f48e-42ae-93c9-637dccd1b927,housing,bhh,bhh,false,5,0,20,1,1,false,gbest,true,4,6,0.13967969,,0.13996215,,8
1269f222-0899-4d71-bd88-ee1e90af875d,housing,bhh,bhh,false,5,0,100,1,1,false,gbest,true,4,6,0.14504479,,0.14503404,,9
95c4251a-eb81-4524-9f98-343cdc8dbadc,housing,bhh,bhh,false,5,0,50,1,1,false,gbest,true,4,6,0.13215342,,0.1918385,,10
6a07483a-ae59-4579-86a0-6ec1346f2236,housing,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,4,7,0.09282612,,0.0713782,,1
b17d4873-b9b6-46ad-bc2a-9fe63175b3ae,housing,bhh,bhh_gd_only,false,5,0,50,1,1,false,gbest,true,4,7,0.091749966,,0.088876344,,2
3cdccedb-a0be-4e7e-a759-f5e835cc5146,housing,bhh,bhh,false,5,0,300,1,1,false,gbest,true,4,7,0.12467811,,0.09800166,,3
2d19a21a-e031-4f96-b158-0816646db879,housing,bhh,bhh_gd_only,false,5,0,300,1,1,false,gbest,true,4,7,0.08718363,,0.10308276,,4
ef7c4cc6-8a42-4414-9d8e-6710d655f096,housing,bhh,bhh_gd_only,false,5,0,20,1,1,false,gbest,true,4,7,0.0836446,,0.10821773,,5
a41281ca-2438-49e8-abaf-120c579f426a,housing,bhh,bhh_gd_only,false,5,0,100,1,1,false,gbest,true,4,7,0.085567005,,0.12189324,,6
dc9c4c5d-9097-4b1d-b4bd-21f26024cf5e,housing,bhh,bhh,true,5,0,10,1,1,false,gbest,true,4,7,0.10686094,,0.1299847,,7
092038c8-5a2b-4d36-ae65-37a06c9d9d50,housing,bhh,bhh,false,5,0,20,1,1,false,gbest,true,4,7,0.13967967,,0.13996215,,8
ee7c4969-8020-45cd-9bb4-0d1a7ecdfe02,housing,bhh,bhh,false,5,0,100,1,1,false,gbest,true,4,7,0.14504479,,0.14503404,,9
38fc2c99-8e93-4b5f-9986-a51b5692671b,housing,bhh,bhh,false,5,0,50,1,1,false,gbest,true,4,7,0.13215344,,0.1918385,,10
d65c3577-b0b3-4a3b-a524-517cca482d5b,housing,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,4,8,0.08813272,,0.07908189,,1
3153ef39-ffea-4236-abf3-be78c3c75c5a,housing,bhh,bhh_gd_only,false,5,0,20,1,1,false,gbest,true,4,8,0.08634355,,0.08449985,,2
6c973e9e-0c47-45ea-87f4-786e133fe5a3,housing,bhh,bhh_gd_only,false,5,0,100,1,1,false,gbest,true,4,8,0.09028459,,0.090142325,,3
a90e2a22-8879-4774-8640-61b058140b54,housing,bhh,bhh,false,5,0,300,1,1,false,gbest,true,4,8,0.12467812,,0.09800166,,4
fbf893d5-cdd2-490b-97e7-fb52deeaad76,housing,bhh,bhh_gd_only,false,5,0,50,1,1,false,gbest,true,4,8,0.08777603,,0.09851933,,5
d2d65141-431a-43bf-8cbf-905014077c19,housing,bhh,bhh_gd_only,false,5,0,300,1,1,false,gbest,true,4,8,0.08484583,,0.10899011,,6
ccf27b47-f0af-49fc-8b0b-a37ab215c76d,housing,bhh,bhh,true,5,0,10,1,1,false,gbest,true,4,8,0.10686096,,0.1299847,,7
32df5249-1d3e-4e9b-a42f-ddb87c59b16e,housing,bhh,bhh,false,5,0,20,1,1,false,gbest,true,4,8,0.13967969,,0.13996215,,8
1655ec3f-0f25-44bf-931f-b4fcba39e3ad,housing,bhh,bhh,false,5,0,100,1,1,false,gbest,true,4,8,0.14504479,,0.14503404,,9
13b82f37-9716-4191-9a5d-fa4723e2cfb1,housing,bhh,bhh,false,5,0,50,1,1,false,gbest,true,4,8,0.13215344,,0.19183849,,10
23eef556-1d49-417e-83f9-f853e582d93d,housing,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,4,9,0.09100514,,0.07133303,,1
6c377d8f-3ee9-4d1c-9095-5e54bf4f5bdf,housing,bhh,bhh_gd_only,false,5,0,100,1,1,false,gbest,true,4,9,0.08864194,,0.08060502,,2
b7499b2c-d440-4c94-a0dc-714a38ace458,housing,bhh,bhh_gd_only,false,5,0,50,1,1,false,gbest,true,4,9,0.08816777,,0.08636571,,3
1efc4608-ca22-469f-beeb-c989b5c2b805,housing,bhh,bhh,false,5,0,300,1,1,false,gbest,true,4,9,0.12467811,,0.09800166,,4
e24b39f0-c4b6-449a-bf02-7eb8255618be,housing,bhh,bhh_gd_only,false,5,0,20,1,1,false,gbest,true,4,9,0.08757356,,0.09884413,,5
1f93c7a9-f3fa-459b-a207-e5c29bec260c,housing,bhh,bhh_gd_only,false,5,0,300,1,1,false,gbest,true,4,9,0.08610481,,0.10448076,,6
4f70414c-3854-4829-86df-015932242181,housing,bhh,bhh,true,5,0,10,1,1,false,gbest,true,4,9,0.10686096,,0.1299847,,7
8bb1f4c8-75b9-422a-a36d-397d750bce8c,housing,bhh,bhh,false,5,0,20,1,1,false,gbest,true,4,9,0.13967969,,0.13996215,,8
ba92fc01-3101-46b0-a3ff-9891af7ca6db,housing,bhh,bhh,false,5,0,100,1,1,false,gbest,true,4,9,0.14504479,,0.14503403,,9
33065dc8-3de4-4d05-905f-13b57cda08e1,housing,bhh,bhh,false,5,0,50,1,1,false,gbest,true,4,9,0.13215344,,0.1918385,,10
17e36737-4e14-47f6-8701-709a143180b0,housing,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,4,10,0.08969544,,0.07534902,,1
d074275a-8106-44a4-a565-c742bfeea0ba,housing,bhh,bhh_gd_only,false,5,0,50,1,1,false,gbest,true,4,10,0.0845137,,0.08208577,,2
80e2f38f-02ec-43b0-add9-c94c401dc8d5,housing,bhh,bhh_gd_only,false,5,0,100,1,1,false,gbest,true,4,10,0.08830281,,0.086449705,,3
d78a9e5c-1d4c-493f-bea8-4ec7fc25cc9b,housing,bhh,bhh_gd_only,false,5,0,20,1,1,false,gbest,true,4,10,0.08497934,,0.09049968,,4
0c3fce09-d58c-4144-a97c-1e158b388544,housing,bhh,bhh,false,5,0,300,1,1,false,gbest,true,4,10,0.12467811,,0.09800165,,5
dcbf34c8-f001-4fd0-8fd3-10366c4ca95d,housing,bhh,bhh_gd_only,false,5,0,300,1,1,false,gbest,true,4,10,0.08499667,,0.10150514,,6
b16fa641-a50c-48fa-949a-844326ab55b8,housing,bhh,bhh,true,5,0,10,1,1,false,gbest,true,4,10,0.10686096,,0.12998469,,7
6ba45270-42a4-4ca4-83a2-140c9263d588,housing,bhh,bhh,false,5,0,20,1,1,false,gbest,true,4,10,0.13967969,,0.13996215,,8
f84d0ed6-c6ba-4245-81eb-75fdb73d9503,housing,bhh,bhh,false,5,0,100,1,1,false,gbest,true,4,10,0.14504477,,0.14503403,,9
235cbac2-1ea6-48dd-b2a3-14601aef790e,housing,bhh,bhh,false,5,0,50,1,1,false,gbest,true,4,10,0.13215342,,0.1918385,,10
6a5fad55-d2e8-4379-ae70-37c20957e0d3,housing,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,4,11,0.09029402,,0.07245859,,1
22ccc94f-fd6e-427b-a333-d0b7181c74c4,housing,bhh,bhh_gd_only,false,5,0,100,1,1,false,gbest,true,4,11,0.0882124,,0.08939343,,2
019b6955-af1e-4184-8f0d-91b015fe619d,housing,bhh,bhh_gd_only,false,5,0,50,1,1,false,gbest,true,4,11,0.08586301,,0.091719024,,3
23667989-293b-498f-8947-89a9e82db7a3,housing,bhh,bhh,false,5,0,300,1,1,false,gbest,true,4,11,0.12467811,,0.09800166,,4
5e844f74-b4ee-4e39-b698-a8f044f36b34,housing,bhh,bhh_gd_only,false,5,0,300,1,1,false,gbest,true,4,11,0.084422044,,0.099895895,,5
2f6eaed3-96cd-429c-9f54-a79e80d0203b,housing,bhh,bhh_gd_only,false,5,0,20,1,1,false,gbest,true,4,11,0.08582343,,0.11101425,,6
e067f11c-0eb8-4ba4-a3f0-d27c88bd439d,housing,bhh,bhh,true,5,0,10,1,1,false,gbest,true,4,11,0.10686096,,0.1299847,,7
901a9e0a-5a00-473f-a187-0ff3139b01ee,housing,bhh,bhh,false,5,0,20,1,1,false,gbest,true,4,11,0.13967969,,0.13996215,,8
7551e6f6-d79d-4b32-9722-a0f8c8d42965,housing,bhh,bhh,false,5,0,100,1,1,false,gbest,true,4,11,0.14504477,,0.14503404,,9
5ebb2620-2fd5-4897-9424-4556d746e1c5,housing,bhh,bhh,false,5,0,50,1,1,false,gbest,true,4,11,0.13215344,,0.1918385,,10
b62d7cfd-7422-436d-9a2a-5e3176ffecd8,housing,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,4,12,0.091839954,,0.07224409,,1
f74a55cc-d8ad-4794-a7de-64dafda76e17,housing,bhh,bhh_gd_only,false,5,0,50,1,1,false,gbest,true,4,12,0.0844146,,0.08204068,,2
1eed35a8-2cac-43d5-9055-be1d28d15a18,housing,bhh,bhh_gd_only,false,5,0,20,1,1,false,gbest,true,4,12,0.08462074,,0.08859567,,3
3a53eb16-97e9-43ec-b657-b42baee4ae06,housing,bhh,bhh_gd_only,false,5,0,100,1,1,false,gbest,true,4,12,0.086731575,,0.090819664,,4
9937f3b0-bf22-427e-9ea1-124a93184835,housing,bhh,bhh,false,5,0,300,1,1,false,gbest,true,4,12,0.12467811,,0.09800166,,5
d43a4b87-a93f-47a4-8aa7-14b6f4f6c333,housing,bhh,bhh_gd_only,false,5,0,300,1,1,false,gbest,true,4,12,0.083869494,,0.10007931,,6
0248f764-a3c6-4027-bafb-f563a861fb94,housing,bhh,bhh,true,5,0,10,1,1,false,gbest,true,4,12,0.10686096,,0.12998469,,7
0b6b5b61-2474-45fb-9229-31557f975172,housing,bhh,bhh,false,5,0,20,1,1,false,gbest,true,4,12,0.13967969,,0.13996215,,8
9c208acc-64e0-444b-8185-e0efdc78e8ae,housing,bhh,bhh,false,5,0,100,1,1,false,gbest,true,4,12,0.14504477,,0.14503404,,9
934d90b3-9d39-4a2a-98ca-e7a62bc38173,housing,bhh,bhh,false,5,0,50,1,1,false,gbest,true,4,12,0.13215342,,0.1918385,,10
1297ce68-e704-4e9a-a268-93704ae017ec,housing,bhh,bhh_gd_only,false,5,0,50,1,1,false,gbest,true,4,13,0.086231865,,0.0973445,,1
e1bd194d-979e-4b4a-a343-7584f1915062,housing,bhh,bhh,false,5,0,300,1,1,false,gbest,true,4,13,0.12467811,,0.09800165,,2
b0baed46-25dd-4e11-9dd6-a086d612a1fa,housing,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,4,13,0.08881791,,0.10542786,,3
7aa72f62-f8e7-40e4-b61c-ff8c9ea7704d,housing,bhh,bhh_gd_only,false,5,0,20,1,1,false,gbest,true,4,13,0.084980726,,0.1075741,,4
