id,dataset,heuristic_type,heuristic,is_baseline,population,burn_in,replay,reselection,reanalysis,normalisation,credit,discounted_rewards,run,step,train_loss,train_accuracy,test_loss,test_accuracy,rank
8021dc97-c144-4c14-983b-0c59e83db2c6,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,7,0,1.193178,0.34829018,1.1887109,0.35324752,1
bad71878-28e4-4f4d-a913-69f18c651b39,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,7,0,1.1907266,0.35099247,1.1985159,0.34243885,2
a66ca836-14ef-4481-8a8f-619c57752b63,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,7,1,0.96533257,0.47948706,0.96486485,0.4689496,1
ba664cae-c05e-49c9-84c8-d219cc2fc2d6,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,7,1,1.00148,0.537734,0.9987673,0.5452982,2
76027cc6-627f-4b42-b0aa-ed5ed8cc0750,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,7,2,0.97525656,0.5090404,0.96572685,0.55679476,1
121895b3-2925-49e8-988b-5b7698103d33,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,7,2,1.00148,0.537734,0.99876744,0.5452982,2
2dd1e7eb-159e-4949-8f96-ab049c084c29,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,7,3,0.9323515,0.57374835,0.96572673,0.55679476,1
5e80080e-26e6-415d-8a53-ab86239a75aa,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,7,3,1.00148,0.537734,0.9987673,0.5452982,2
3210caec-b4dc-4d61-b295-ab2008ecfe07,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,7,4,0.92877305,0.5750135,0.97127676,0.55792475,1
d2ffef32-d402-4239-bf1e-8d7cb7d50437,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,7,4,1.0014799,0.537734,0.99876744,0.5452982,2
8068d0c2-9746-4ec0-96d0-1f540b00c69b,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,7,5,0.9423574,0.5510981,0.991461,0.5028004,1
d81ce801-2d47-4a34-9850-1c75fe95cf32,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,7,5,1.00148,0.537734,0.9987675,0.5452982,2
989388b6-dc79-46f6-8c65-48e608947a33,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,7,6,0.95421034,0.52790743,0.9914611,0.5028004,1
bbbfbc06-5b9c-4570-ad19-239d3136e87c,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,7,6,1.0014801,0.537734,0.9987675,0.5452982,2
d4d79ca1-a245-4296-a51d-ba27bdb70919,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,7,7,0.95421034,0.52790743,0.9914611,0.5028004,1
b1d96761-4cf4-4ac6-96f7-33ab0a9f64a2,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,7,7,1.00148,0.537734,0.9987673,0.5452982,2
085a4b50-7eda-4bf5-9d57-cf6dc1aca4aa,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,7,8,0.95421046,0.52790743,0.9914611,0.5028004,1
5d4ab2dc-3e96-439d-9ea7-579e038aa304,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,7,8,1.00148,0.537734,0.99876744,0.5452982,2
6c6ba247-1045-4379-af5a-e13a1f2c2101,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,7,9,0.9542102,0.52790743,0.9914611,0.5028004,1
d2cc3c43-7e6e-42aa-a41d-7223f52416f9,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,7,9,1.00148,0.537734,0.9987675,0.5452982,2
cb5b49f4-d2f0-4504-addc-e751ca07f8d6,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,7,10,0.95421004,0.52790743,0.9914612,0.5028004,1
67176fb4-f132-423c-af44-0c0c0f5c56f3,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,7,10,1.00148,0.537734,0.9987675,0.5452982,2
8b26fefd-a3e0-4fb9-b61a-bc4ba8bf8a66,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,7,11,0.9542102,0.52790743,0.9914611,0.5028004,1
2fc69a18-7624-4bee-b5af-9ee42e8c010d,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,7,11,1.00148,0.537734,0.9987675,0.5452982,2
19ca49be-0e09-4e61-a558-1caaf2897611,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,7,12,0.95421034,0.52790743,0.9914612,0.5028004,1
4a4f06c7-71be-4cb8-b5d1-80e46c58d516,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,7,12,1.00148,0.537734,0.9987675,0.5452982,2
5776bd70-4108-42a6-ae12-7539d05d46a8,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,7,13,0.9542102,0.52790743,0.9914612,0.5028004,1
0796be0c-17f9-423c-9ec3-8439b6e9355a,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,7,13,1.00148,0.537734,0.99876744,0.5452982,2
0b4c1b83-4b03-4548-bbf3-a4704aa0c318,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,7,14,0.9542102,0.52790743,0.991461,0.5028004,1
ce10f7ac-3e6f-43b3-8826-76fa96c7cbf2,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,7,14,1.0014797,0.537734,0.9987675,0.5452982,2
ee859552-d0f7-47db-9723-0a5454d7df4c,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,7,15,0.95421034,0.52790743,0.9914611,0.5028004,1
1d7e7af0-3000-4414-90ee-49b66c007d30,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,7,15,1.00148,0.537734,0.9987675,0.5452982,2
6f3aae09-0d91-46ec-bb67-a3e8028e9bef,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,7,16,0.9542102,0.52790743,0.9914613,0.5028004,1
8c74b021-fa1f-4b30-bd96-d8cbc4a2c8d2,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,7,16,1.00148,0.537734,0.9987675,0.5452982,2
5b48eef5-1a0e-4b37-b79f-71c2f20a0e3a,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,7,17,0.9542102,0.52790743,0.9914612,0.5028004,1
69ec1a61-501f-4e67-9271-f501ab1780c3,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,7,17,1.0014799,0.537734,0.99876744,0.5452982,2
f792dca4-6353-49ca-b737-9877e68e34a5,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,7,18,0.95421034,0.52790743,0.9914612,0.5028004,1
15df3990-6101-463d-a4c1-5d08ba7f3e7b,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,7,18,1.0014802,0.537734,0.99876744,0.5452982,2
04209208-1847-48b3-988a-4f9b0d895c2d,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,7,19,0.9542102,0.52790743,0.9914611,0.5028004,1
56c8db26-465d-4763-a80c-a75451f1ef75,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,7,19,1.00148,0.537734,0.9987675,0.5452982,2
4f03e21e-93cc-4a32-a328-4a167cd061a4,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,7,20,0.95421004,0.52790743,0.9914612,0.5028004,1
49d18f09-7e62-4343-a1ef-bb08ca6c23ce,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,7,20,1.0014799,0.537734,0.99876744,0.5452982,2
a5823e12-4372-4ed4-b05b-20c8fc099cb0,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,8,0,1.8664073,0.11129809,1.8599272,0.11373686,1
777e0645-9c8a-4084-bf62-b34fd7c6208c,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,8,0,1.864965,0.1115806,1.8656948,0.11260686,2
c1725673-075c-424b-b5fb-d40a78881876,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,8,1,0.944984,0.5415664,0.9441154,0.55645084,1
761769bc-78d6-49b1-b9b8-a00eb69bbf57,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,8,1,1.0151371,0.539859,1.0232422,0.53616,2
fbd0152d-a934-49a3-856a-4f047c5d41d3,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,8,2,0.9103855,0.5750258,0.92130435,0.57168126,1
a98388ee-cccd-4f89-9038-c2a549cd377f,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,8,2,1.0142479,0.539859,1.0232422,0.53616,2
bba45f0f-414c-4f17-bf27-ef83ea7434b5,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,8,3,0.8946066,0.57939863,0.90461314,0.57104254,1
b1c3859c-08b9-461d-97d6-59ae2c710a0a,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,8,3,1.0142479,0.539859,1.0232424,0.53616,2
beedcf70-b5b0-48bb-a27f-84b55053f8c4,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,8,4,0.8993943,0.571132,0.919079,0.5615604,1
a1c639d5-2e3b-4330-9940-efd45f05207b,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,8,4,1.0142478,0.539859,1.0232422,0.53616,2
c3e332a0-3d81-4b3d-8fcb-e75df8fdf8a8,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,8,5,0.90059876,0.56915444,0.91907907,0.5615604,1
45ee01d5-5f3a-477d-b18f-cdc681003a42,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,8,5,1.0142479,0.539859,1.0232422,0.53616,2
04e531e5-860a-4f72-99a3-a0b80fa484c0,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,8,6,0.90059876,0.56915444,0.91907907,0.5615604,1
5eb31273-c06f-40a4-b5af-ed7ac99d26bd,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,8,6,1.0142479,0.539859,1.0232422,0.53616,2
e3a14d31-b6c3-4555-8cd9-a710b7f3cd71,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,8,7,0.90059865,0.56915444,0.91907907,0.5615604,1
7e104e97-d863-4f7e-914d-5137c756d69a,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,8,7,1.0142478,0.539859,1.0232422,0.53616,2
c71c0ee7-a7b9-4928-8da0-b2d038ba2f21,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,8,8,0.9005989,0.56915444,0.91907907,0.5615604,1
c7ae45c3-7b81-440f-904d-8d96ba01c1de,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,8,8,1.0142478,0.539859,1.0232422,0.53616,2
960c23c3-2020-491f-ae4c-cd87ef95d618,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,8,9,0.90059865,0.56915444,0.91907907,0.5615604,1
ed702af6-f4ea-4c37-b10a-87e45ee53dc3,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,8,9,1.0142478,0.539859,1.0232425,0.53616,2
d8fdff75-c8fa-46b8-8d22-1ecb04fe75a6,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,8,10,0.90059847,0.56915444,0.919079,0.5615604,1
4f9c1669-ea70-432f-b9db-0503fefa8916,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,8,10,1.0142478,0.539859,1.0232422,0.53616,2
a5f97570-2900-420a-9b5e-7dd91372190c,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,8,11,0.90059865,0.56915444,0.9190792,0.5615604,1
de4bd991-c969-4bc2-bda3-481d3668bffd,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,8,11,1.0142479,0.539859,1.0232422,0.53616,2
94d54ccd-7846-4fae-bd53-749782113b9d,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,8,12,0.90059865,0.56915444,0.91907907,0.5615604,1
e82a5ea1-be6a-41e9-8dff-d21413274f0d,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,8,12,1.0142478,0.539859,1.0232424,0.53616,2
2d1095ff-4bbe-43e2-9fe7-438a43325c67,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,8,13,0.9005989,0.56915444,0.91907907,0.5615604,1
a196a591-e5df-4709-ba76-ef5d74c955d6,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,8,13,1.0142479,0.539859,1.0232424,0.53616,2
6e78fe6b-f65e-408e-8865-7446e92905ab,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,8,14,0.90059876,0.56915444,0.91907907,0.5615604,1
b551a33c-d3f4-4bea-9ae4-d83d6d6bbf64,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,8,14,1.014248,0.539859,1.0232424,0.53616,2
b89044c6-9cd8-4bc3-b5da-cf9d7025d564,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,8,15,0.90059876,0.56915444,0.91907907,0.5615604,1
0b4d1840-79c9-471e-a2dd-f26cb1498596,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,8,15,1.014248,0.539859,1.0232424,0.53616,2
1827e786-0762-4748-bf2f-0b2dfd690db6,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,8,16,0.9005986,0.56915444,0.91907907,0.5615604,1
a58c7426-b41d-467e-bc52-87bba30d7159,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,8,16,1.0142478,0.539859,1.0232424,0.53616,2
44162880-1862-4483-aa68-5e69ac476240,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,8,17,0.90059865,0.56915444,0.9190792,0.5615604,1
1cc2e305-e37a-4fe4-b8af-394f5a385f8a,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,8,17,1.0142479,0.539859,1.0232422,0.53616,2
c7844a32-471d-4a61-9b6a-c66a092aa876,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,8,18,0.9005986,0.56915444,0.919079,0.5615604,1
55b9f5e7-0b06-4152-b1a0-72f49cbb49db,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,8,18,1.014248,0.539859,1.0232425,0.53616,2
6aaa3067-b156-4ac9-a70b-0abb52fb5f87,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,8,19,0.90059894,0.56915444,0.91907907,0.5615604,1
7c6f92c1-4a51-4aab-89db-6e3eac008248,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,8,19,1.0142479,0.539859,1.0232424,0.53616,2
6bf46730-b083-4106-a09a-319eecf5fcab,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,8,20,0.9005986,0.56915444,0.91907907,0.5615604,1
9ed3a8bf-2604-432f-810d-119f652aa707,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,8,20,1.0142478,0.539859,1.0232425,0.53616,2
bfe1f5ba-9996-49ca-9367-57330917da32,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,9,0,1.0475816,0.3489289,1.0423354,0.35585144,1
f8549129-6c5e-460a-903b-240975bba006,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,9,0,1.0467714,0.35078368,1.0455767,0.34843275,2
6575353c-990e-447d-a62a-ec5f456ebc71,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,9,1,0.9564679,0.5276372,0.94387794,0.53537387,1
ee2dfa30-22da-4d7d-a175-6caba79dbb73,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,9,1,0.94976604,0.53628457,0.94688267,0.5415643,2
67075036-4677-4cf2-89d7-c86323420ef6,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,9,2,0.94695276,0.56394637,0.94461304,0.5521765,1
ab21affc-15be-4eda-bdaf-b48c2b192962,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,9,2,0.9488893,0.5387658,0.94688267,0.5415643,2
3f7954bc-de46-4a42-bdad-cbd4677ed274,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,9,3,0.9488889,0.5387658,0.94688267,0.5415643,1
c867b800-0fc2-4168-97a9-add8ced80325,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,9,3,0.902666,0.57470644,0.9739608,0.5528152,2
9d728597-1718-4839-bcc9-9ab6b747a0db,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,9,4,0.9488892,0.5387658,0.94688267,0.5415643,1
1d134551-3b75-44f9-bc13-67c22de1ee62,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,9,4,0.9397827,0.5604948,0.9530435,0.54868823,2
62f3ae81-dfac-4f91-8df3-0ea928f61952,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,9,5,0.94888914,0.5387658,0.94688267,0.5415643,1
9c979704-d752-4750-b809-cf58d16d8c21,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,9,5,0.95760876,0.56841743,0.98573434,0.559153,2
343a553b-cab7-43a0-af27-bd342fda5ede,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,9,6,0.9488895,0.5387658,0.94688255,0.5415643,1
cd98c837-1df4-4ebc-9bca-e786d8f9a36e,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,9,6,0.9583401,0.56871223,0.98573416,0.559153,2
967b7f71-1041-45a0-8624-f07c50286163,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,9,7,0.9488892,0.5387658,0.94688267,0.5415643,1
b17e1b44-87f4-4baf-86fd-d423f81b1c10,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,9,7,0.9583397,0.56871223,0.98573416,0.559153,2
70dbc598-fe77-47a5-92d3-0042ac3503ad,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,9,8,0.9488893,0.5387658,0.94688255,0.5415643,1
5fbf428d-2d8e-4cd5-9ddf-756f443e8ad6,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,9,8,0.95833987,0.56871223,0.9857342,0.559153,2
fba4b066-48c3-4a2e-b417-909f31943b89,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,9,9,0.94888914,0.5387658,0.94688255,0.5415643,1
bf5a10a4-fc84-417a-a5df-fd04b5247e15,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,9,9,0.9583398,0.56871223,0.9857342,0.559153,2
7d547707-b323-4cc1-9c78-c66a89c4d6b3,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,9,10,0.9488892,0.5387658,0.94688267,0.5415643,1
c4e93651-288d-424a-9144-ee16b2e43dbc,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,9,10,0.95833987,0.56871223,0.98573416,0.559153,2
b489f7c5-ff40-4767-aebb-21ca1e9fd9a7,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,9,11,0.9488892,0.5387658,0.94688255,0.5415643,1
9dab4725-a830-49ff-aa97-bff85ea631aa,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,9,11,0.95833987,0.56871223,0.98573405,0.559153,2
b5c803ae-3c2b-46b5-9b95-6037bc497bfa,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,9,12,0.9488892,0.5387658,0.94688267,0.5415643,1
e7eb65a8-2a19-448d-a5ba-2cc39a298d79,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,9,12,0.9583401,0.56871223,0.9857342,0.559153,2
0917ac73-917a-40a2-a0e3-37c92c4164f8,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,9,13,0.9488893,0.5387658,0.94688267,0.5415643,1
bda062aa-27d0-4946-a295-d01c84c6a6ec,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,9,13,0.95833987,0.56871223,0.98573405,0.559153,2
77957695-464e-4164-b25c-245c309d2756,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,9,14,0.9488892,0.5387658,0.94688267,0.5415643,1
f5300653-792b-41b7-94da-9011c74f423c,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,9,14,0.9583398,0.56871223,0.98573416,0.559153,2
3e82fd90-c033-4bc2-83d5-3936b3f0ae80,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,9,15,0.9488892,0.5387658,0.9468827,0.5415643,1
3c298f1f-8f90-4477-bf75-39837c13f3c1,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,9,15,0.95833987,0.56871223,0.98573416,0.559153,2
fefb4cf1-2020-48be-a517-2ad4e17dda71,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,9,16,0.94888914,0.5387658,0.9468827,0.5415643,1
74c32d7f-6df5-4e52-9b65-07f844a8481c,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,9,16,0.9583398,0.56871223,0.9857342,0.559153,2
4efe8cb5-6cf7-40f6-b5f0-d58bea908e5b,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,9,17,0.9488892,0.5387658,0.94688267,0.5415643,1
c3f73bc3-018a-445c-ae2e-01646f4e4488,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,9,17,0.9583398,0.56871223,0.98573416,0.559153,2
9a1416a9-d4c2-4922-b0a0-4f3ddb0d8d69,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,9,18,0.9488893,0.5387658,0.94688255,0.5415643,1
e7951bd9-e6e8-4201-8ad1-64c28424cd17,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,9,18,0.9583398,0.56871223,0.98573405,0.559153,2
ac1fa849-a05a-4666-b3cf-b072e775f2f3,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,9,19,0.9488892,0.5387658,0.94688267,0.5415643,1
ddad8ced-9ab1-4cec-b72b-070dc6670e31,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,9,19,0.9583397,0.56871223,0.98573416,0.559153,2
d3b685fa-29db-4a18-adbb-af687cf32b09,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,9,20,0.9488893,0.5387658,0.9468827,0.5415643,1
622fae48-8734-4410-abcf-73ca7f15610a,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,9,20,0.9583397,0.56871223,0.9857342,0.559153,2
ef249e0b-9140-4dbc-a98f-8ccd2f89e24b,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,0,1.2216185,0.5388272,1.218418,0.5403361,1
2f43dad2-f26b-4ca6-97c9-a7f2abead963,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,0,1.2198772,0.539601,1.2253826,0.53724086,2
74fbd425-b3d4-4f19-9586-04f18de538ac,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,1,0.9499154,0.5437528,0.9472872,0.545593,1
e2d65d08-a3c9-40cb-8479-7ce7112bdf47,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,1,0.98953176,0.5379428,0.98755157,0.5386165,2
1c29d9ad-e2e6-488d-8d6d-aa6e59df442f,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,2,0.9480076,0.544023,0.94728714,0.545593,1
d5273278-ada5-4798-8d91-012e568588b9,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,2,0.98738515,0.54069424,0.9875517,0.5386165,2
f7e9bfc6-2071-46d8-b120-718738547905,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,3,0.9480076,0.544023,0.94728714,0.545593,1
3a8b8645-432b-4d3e-9e3b-1c7d4197b85b,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,3,0.98738486,0.54069424,0.9875517,0.5386165,2
356cb358-24c2-4336-9042-35751734b328,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,4,0.9480076,0.544023,0.94728714,0.545593,1
7d5dc89f-fa46-4439-b69f-5be930a6c695,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,4,0.98738515,0.54069424,0.9875518,0.5386165,2
f61cd9b5-38a9-4c63-a6c4-91d683c36332,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,5,0.9480075,0.544023,0.94728714,0.545593,1
957922f1-fd8e-4c95-8e46-8cb297cc37fc,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,5,0.98738533,0.54069424,0.9875517,0.5386165,2
63f205c9-0bd7-454b-8a5f-b9ec8cd17c29,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,6,0.9480075,0.544023,0.947287,0.545593,1
38e7ede6-9342-44f7-852d-f18087f2a32e,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,6,0.9873853,0.54069424,0.9875518,0.5386165,2
3ad3040d-3a4a-40ac-ad83-8d621ce1e7c7,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,7,0.9480074,0.544023,0.94728714,0.545593,1
3b290861-2c35-4b3a-8258-09a84b53347d,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,7,0.9873853,0.54069424,0.9875518,0.5386165,2
650cdbd4-f4db-4569-bbcd-6ab48fb4fa8c,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,8,0.9480072,0.544023,0.94728714,0.545593,1
d259bfb8-45d8-4afd-9e7a-b57d1a4e3b78,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,8,0.987385,0.54069424,0.9875517,0.5386165,2
af430999-64d5-4ce5-8bd2-fffcf86ebece,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,9,0.9480075,0.544023,0.94728714,0.545593,1
0f4136ff-702e-441e-adef-4bcc8f65c0b0,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,9,0.98738515,0.54069424,0.9875518,0.5386165,2
0398ac1f-26ff-4bac-b0a6-1bfb222d452a,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,10,0.9480077,0.544023,0.947287,0.545593,1
7b5f826d-13f1-42fa-a67c-daf37b713a82,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,10,0.98738486,0.54069424,0.9875518,0.5386165,2
c04085ca-df1f-44af-b972-6ce89491f194,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,11,0.9480075,0.544023,0.9472872,0.545593,1
a4bef5a7-f603-40cd-a968-7592e99082bc,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,11,0.98738545,0.54069424,0.9875518,0.5386165,2
03b8e5d4-5d6b-43f8-8931-d2fdeb682af9,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,12,0.9480076,0.544023,0.94728714,0.545593,1
