id,dataset,heuristic_type,heuristic,is_baseline,population,burn_in,replay,reselection,reanalysis,normalisation,credit,discounted_rewards,run,step,train_loss,train_accuracy,test_loss,test_accuracy,rank
b4a96bea-560a-4322-8712-a2368f321fdf,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,3,5,0.9465734,0.53944135,0.9505029,0.5378304,5
1b0b390c-e740-40b9-8102-3bad50bb8c1a,diabetic,bhh,bhh,false,5,0,10,1,10,false,gbest,true,3,5,0.95118403,0.53812706,0.95108044,0.5434804,6
5f942e97-b0f4-4d7b-9069-c0b1721c799a,diabetic,bhh,bhh_gd_only,false,5,0,10,1,50,false,gbest,true,3,5,0.9368517,0.5762787,0.95495856,0.57310605,7
0573faf7-14d6-41c7-b48f-f9cdb58dec14,diabetic,bhh,bhh,false,5,0,10,1,50,false,gbest,true,3,5,0.9589388,0.47940108,0.9563879,0.47848088,8
b3e0859f-1d08-498d-b48c-b8984c43a957,diabetic,bhh,bhh,false,5,0,10,1,100,false,gbest,true,3,5,0.9699976,0.5379551,0.9599397,0.5438243,9
a6d74cd3-0124-40e2-a6d9-beff0b9f5c0c,diabetic,bhh,bhh_gd_only,false,5,0,10,1,10,false,gbest,true,3,5,0.93464446,0.57265514,1.0285071,0.54775476,10
553f4a21-4224-4c4c-a264-ef762419dd55,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,3,6,0.8917742,0.57353956,0.8974962,0.5724182,1
e46d1da7-c428-4f27-9740-bcbb51a0b20d,diabetic,bhh,bhh_gd_only,false,5,0,10,1,100,false,gbest,true,3,6,0.8909077,0.5792758,0.9013615,0.57153386,2
1a9f4af0-a3e2-4754-9135-e4cc7016dfdf,diabetic,bhh,bhh_gd_only,false,5,0,10,1,5,false,gbest,true,3,6,0.8924186,0.57694197,0.9177253,0.56544167,3
6691cfd7-0a55-4e48-88cd-1f7ecc0c5790,diabetic,bhh,bhh,false,5,0,10,1,5,false,gbest,true,3,6,0.95340705,0.5378691,0.9490284,0.54431564,4
f197733a-5663-45ee-a539-c4ee36ec9648,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,3,6,0.94657314,0.53944135,0.9505029,0.5378304,5
aa6da4f8-f81f-4520-9c4b-df62a06f52e1,diabetic,bhh,bhh,false,5,0,10,1,10,false,gbest,true,3,6,0.95118415,0.53812706,0.95108044,0.5434804,6
3be3da75-8e41-4f99-bacf-ec38ed7d211d,diabetic,bhh,bhh_gd_only,false,5,0,10,1,50,false,gbest,true,3,6,0.9368514,0.5762787,0.9549587,0.57310605,7
dbfbdd2c-bfee-4379-9807-dfdcbf42d463,diabetic,bhh,bhh,false,5,0,10,1,50,false,gbest,true,3,6,0.9589386,0.47940108,0.9563879,0.47848088,8
21e0d8d5-e76c-4d87-bac3-3d9b853e2e5a,diabetic,bhh,bhh,false,5,0,10,1,100,false,gbest,true,3,6,0.9699979,0.5379551,0.95993984,0.5438243,9
370842c1-3294-46d3-ad82-697c842a58ef,diabetic,bhh,bhh_gd_only,false,5,0,10,1,10,false,gbest,true,3,6,0.9833449,0.5649413,1.028507,0.54775476,10
a620f044-5690-4448-b58c-73520300a059,diabetic,bhh,bhh_gd_only,false,5,0,10,1,100,false,gbest,true,3,7,0.8909077,0.5792758,0.9013614,0.57153386,1
3f36259b-d6ad-49bc-abe8-16f7a97dcb6e,diabetic,bhh,bhh_gd_only,false,5,0,10,1,5,false,gbest,true,3,7,0.8924186,0.57694197,0.9177254,0.56544167,2
720c38f9-5afe-4f7c-9771-47a0880ef13c,diabetic,bhh,bhh,false,5,0,10,1,5,false,gbest,true,3,7,0.95340705,0.5378691,0.94902855,0.54431564,3
f18b03ea-d48d-4786-b067-8a13a4a1b174,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,3,7,0.94657314,0.53944135,0.9505029,0.5378304,4
88570a22-edc5-4cdf-8767-22a4c3523873,diabetic,bhh,bhh,false,5,0,10,1,10,false,gbest,true,3,7,0.95118415,0.53812706,0.9510803,0.5434804,5
0fbd61f5-7f6a-4ec5-9d3b-53443f3eb71f,diabetic,bhh,bhh_gd_only,false,5,0,10,1,50,false,gbest,true,3,7,0.9368512,0.5762787,0.9549587,0.57310605,6
ac2bc647-add0-4acf-9458-30fa9d957217,diabetic,bhh,bhh,false,5,0,10,1,50,false,gbest,true,3,7,0.9589385,0.47940108,0.9563879,0.47848088,7
55036edb-a883-47b6-866a-d0464cd61cce,diabetic,bhh,bhh,false,5,0,10,1,100,false,gbest,true,3,7,0.9699978,0.5379551,0.9599397,0.5438243,8
0f77a5aa-8f5b-45c2-a18a-2d908a21f5d8,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,3,7,0.9155921,0.5798777,1.0243148,0.5222561,9
26f2d454-135c-4e89-a5e6-03fcb93f6a38,diabetic,bhh,bhh_gd_only,false,5,0,10,1,10,false,gbest,true,3,7,0.98334515,0.5649413,1.028507,0.54775476,10
50fc1208-6068-4937-ad1c-28c0a460afdc,diabetic,bhh,bhh_gd_only,false,5,0,10,1,100,false,gbest,true,3,8,0.8909078,0.5792758,0.90136164,0.57153386,1
e03a1d2e-33c3-4f13-b7db-b707d0873b1f,diabetic,bhh,bhh_gd_only,false,5,0,10,1,5,false,gbest,true,3,8,0.8924186,0.57694197,0.9177254,0.56544167,2
36e9e96d-e101-428b-9941-a17ce0a8b39a,diabetic,bhh,bhh,false,5,0,10,1,5,false,gbest,true,3,8,0.95340693,0.5378691,0.9490285,0.54431564,3
ccfb588a-efaa-4d8b-814e-0b6ecc162865,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,3,8,0.9465734,0.53944135,0.9505029,0.5378304,4
ee12ad18-89c3-402c-83a4-e28564422484,diabetic,bhh,bhh,false,5,0,10,1,10,false,gbest,true,3,8,0.95118415,0.53812706,0.9510803,0.5434804,5
6331064f-8c89-4c2c-8c75-29eb22c615cc,diabetic,bhh,bhh_gd_only,false,5,0,10,1,50,false,gbest,true,3,8,0.9368514,0.5762787,0.95495844,0.57310605,6
45d9b716-c261-4b37-87e7-88f1b6fff667,diabetic,bhh,bhh,false,5,0,10,1,50,false,gbest,true,3,8,0.9589387,0.47940108,0.9563879,0.47848088,7
0a7e7ad6-cf78-4899-a787-06abe9cc786b,diabetic,bhh,bhh,false,5,0,10,1,100,false,gbest,true,3,8,0.9699976,0.5379551,0.95993984,0.5438243,8
f0f0612a-2046-4c47-8a8e-fd980dfd284c,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,3,8,0.9924435,0.53088,1.0243148,0.5222561,9
650240e0-3360-4c2f-bc34-c31dec068202,diabetic,bhh,bhh_gd_only,false,5,0,10,1,10,false,gbest,true,3,8,0.9833449,0.5649413,1.028507,0.54775476,10
45388e9e-92bc-411f-a8a7-8594b6c57c63,diabetic,bhh,bhh_gd_only,false,5,0,10,1,100,false,gbest,true,3,9,0.8909078,0.5792758,0.9013614,0.57153386,1
3b73c7ff-f30d-4f01-b40f-a20cb4db9d97,diabetic,bhh,bhh_gd_only,false,5,0,10,1,5,false,gbest,true,3,9,0.8924188,0.57694197,0.9177252,0.56544167,2
20b00895-05e7-4622-995b-4ccf2e5d2c94,diabetic,bhh,bhh,false,5,0,10,1,5,false,gbest,true,3,9,0.9534071,0.5378691,0.9490285,0.54431564,3
19d5f929-7ef1-44b5-8801-ad5b8d78ace6,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,3,9,0.94657344,0.53944135,0.9505029,0.5378304,4
470fde08-3a32-4056-84f4-b54eeb636eea,diabetic,bhh,bhh,false,5,0,10,1,10,false,gbest,true,3,9,0.95118433,0.53812706,0.95108044,0.5434804,5
d3e39f2e-9669-4e7b-979c-de22390017f5,diabetic,bhh,bhh_gd_only,false,5,0,10,1,50,false,gbest,true,3,9,0.9368514,0.5762787,0.95495856,0.57310605,6
4960a6ce-bb37-4181-9743-dbbfc9220fb7,diabetic,bhh,bhh,false,5,0,10,1,50,false,gbest,true,3,9,0.9589385,0.47940108,0.9563879,0.47848088,7
9f56e015-201b-4408-a1e9-3330a3cd5ebb,diabetic,bhh,bhh,false,5,0,10,1,100,false,gbest,true,3,9,0.9699978,0.5379551,0.9599397,0.5438243,8
7ece5e98-cb4f-43c4-8429-a9c0a7ed9a8b,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,3,9,0.9924435,0.53088,1.0243146,0.5222561,9
78ef4e2b-37fd-4331-b84b-4bc7c79fc84c,diabetic,bhh,bhh_gd_only,false,5,0,10,1,10,false,gbest,true,3,9,0.9833449,0.5649413,1.0285071,0.54775476,10
fb6d3c3e-d112-4d2d-916b-df6702091eb9,diabetic,bhh,bhh_gd_only,false,5,0,10,1,100,false,gbest,true,3,10,0.8909077,0.5792758,0.90136135,0.57153386,1
d7fc11c7-5390-48df-9794-7717d6c701e5,diabetic,bhh,bhh_gd_only,false,5,0,10,1,5,false,gbest,true,3,10,0.8924189,0.57694197,0.9177254,0.56544167,2
ab9866ed-48f5-42da-979f-8a185026d9c6,diabetic,bhh,bhh,false,5,0,10,1,5,false,gbest,true,3,10,0.95340693,0.5378691,0.94902855,0.54431564,3
5130da00-075d-4eb8-bcd3-5609b49628a9,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,3,10,0.94657314,0.53944135,0.95050275,0.5378304,4
3342ed3a-5382-4dfe-a81d-ea110609ba02,diabetic,bhh,bhh,false,5,0,10,1,10,false,gbest,true,3,10,0.95118433,0.53812706,0.9510805,0.5434804,5
c22478f2-3dbc-41f7-b3cb-f899e2c34102,diabetic,bhh,bhh_gd_only,false,5,0,10,1,50,false,gbest,true,3,10,0.9368515,0.5762787,0.95495844,0.57310605,6
210e8ace-d0a6-4145-a5ad-3af30bf0331b,diabetic,bhh,bhh,false,5,0,10,1,50,false,gbest,true,3,10,0.9589386,0.47940108,0.95638776,0.47848088,7
0a34d845-f105-43d9-9fe6-5e8f7e0e292c,diabetic,bhh,bhh,false,5,0,10,1,100,false,gbest,true,3,10,0.9699979,0.5379551,0.95993984,0.5438243,8
52081789-0d13-4469-af05-53bc0df111c8,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,3,10,0.9924433,0.53088,1.0243148,0.5222561,9
8623e2b3-64ec-416a-86d4-eef7ddfe50a6,diabetic,bhh,bhh_gd_only,false,5,0,10,1,10,false,gbest,true,3,10,0.98334485,0.5649413,1.0285072,0.54775476,10
8d0bb87c-905d-494c-8249-4fc2cb5a6785,diabetic,bhh,bhh_gd_only,false,5,0,10,1,100,false,gbest,true,3,11,0.890908,0.5792758,0.9013614,0.57153386,1
72dd05f3-afab-450a-8a8e-8d59ff5f661f,diabetic,bhh,bhh_gd_only,false,5,0,10,1,5,false,gbest,true,3,11,0.8924186,0.57694197,0.9177254,0.56544167,2
df0bde6d-073d-4f03-ad39-8b5afe47a376,diabetic,bhh,bhh,false,5,0,10,1,5,false,gbest,true,3,11,0.9534071,0.5378691,0.9490285,0.54431564,3
4349df8d-98ba-4938-b043-6774a65aab42,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,3,11,0.94657326,0.53944135,0.9505029,0.5378304,4
9392b2ff-7566-4053-b808-efb4bb082e6b,diabetic,bhh,bhh,false,5,0,10,1,10,false,gbest,true,3,11,0.95118433,0.53812706,0.9510805,0.5434804,5
03b098fd-2baf-4d8b-9da5-87ddbfcd1d79,diabetic,bhh,bhh_gd_only,false,5,0,10,1,50,false,gbest,true,3,11,0.9368514,0.5762787,0.9549587,0.57310605,6
ed3ff030-fd05-4bcc-80d2-ad145031e2cd,diabetic,bhh,bhh,false,5,0,10,1,50,false,gbest,true,3,11,0.9589386,0.47940108,0.9563879,0.47848088,7
afac7c23-dd39-4250-bf70-c012b4c2fb63,diabetic,bhh,bhh,false,5,0,10,1,100,false,gbest,true,3,11,0.9699979,0.5379551,0.95993984,0.5438243,8
2d38de99-f035-42bf-8f88-586eb218d1d9,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,3,11,0.9924433,0.53088,1.0243145,0.5222561,9
b3dbfc33-48a7-437a-84c2-dcf76c0d2566,diabetic,bhh,bhh_gd_only,false,5,0,10,1,10,false,gbest,true,3,11,0.98334503,0.5649413,1.0285071,0.54775476,10
cafada4a-8b98-4e1a-a5d4-bd2bb9521a17,diabetic,bhh,bhh_gd_only,false,5,0,10,1,100,false,gbest,true,3,12,0.8909077,0.5792758,0.90136135,0.57153386,1
611017a3-a900-4831-b2a7-848e46a11883,diabetic,bhh,bhh_gd_only,false,5,0,10,1,5,false,gbest,true,3,12,0.89241874,0.57694197,0.9177254,0.56544167,2
67148998-1239-4512-ba75-9a3b8fac83d0,diabetic,bhh,bhh,false,5,0,10,1,5,false,gbest,true,3,12,0.95340705,0.5378691,0.94902855,0.54431564,3
9eabe575-df50-4735-abcb-b5588f9dc05b,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,3,12,0.9465731,0.53944135,0.95050293,0.5378304,4
20491e40-459a-4f6e-a78e-115a99aaf73b,diabetic,bhh,bhh,false,5,0,10,1,10,false,gbest,true,3,12,0.95118433,0.53812706,0.95108044,0.5434804,5
e63f05c6-e64d-4934-913b-0a64012cc36d,diabetic,bhh,bhh_gd_only,false,5,0,10,1,50,false,gbest,true,3,12,0.9368511,0.5762787,0.95495856,0.57310605,6
808ebb40-1742-4a2e-ba46-15efe073a8f6,diabetic,bhh,bhh,false,5,0,10,1,50,false,gbest,true,3,12,0.9589387,0.47940108,0.9563879,0.47848088,7
0311d6c1-98e9-4f0d-bf50-0dd1237f3ed9,diabetic,bhh,bhh,false,5,0,10,1,100,false,gbest,true,3,12,0.9699979,0.5379551,0.9599397,0.5438243,8
444ce3ff-39c4-4cc4-89ab-6906752893c4,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,3,12,0.9924433,0.53088,1.0243146,0.5222561,9
46d8887e-9938-4412-a5a7-9a9cba92ce0e,diabetic,bhh,bhh_gd_only,false,5,0,10,1,10,false,gbest,true,3,12,0.98334503,0.5649413,1.0285071,0.54775476,10
0d73467d-c4ad-448c-936c-738d70d689b3,diabetic,bhh,bhh_gd_only,false,5,0,10,1,100,false,gbest,true,3,13,0.8909076,0.5792758,0.9013614,0.57153386,1
9020ce5e-b7ef-4f26-b1a1-2c037197d3e2,diabetic,bhh,bhh_gd_only,false,5,0,10,1,5,false,gbest,true,3,13,0.8924188,0.57694197,0.9177254,0.56544167,2
5a474ca4-c544-4c9c-a33e-2681a398138a,diabetic,bhh,bhh,false,5,0,10,1,5,false,gbest,true,3,13,0.95340735,0.5378691,0.9490285,0.54431564,3
d06f0386-da1c-490d-ae13-fec814f26ba7,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,3,13,0.9465734,0.53944135,0.9505029,0.5378304,4
f8984004-03dc-4de8-9c57-52c102e1d699,diabetic,bhh,bhh,false,5,0,10,1,10,false,gbest,true,3,13,0.95118433,0.53812706,0.9510805,0.5434804,5
5634e47a-b479-4496-9cbe-a3b5ca62f932,diabetic,bhh,bhh_gd_only,false,5,0,10,1,50,false,gbest,true,3,13,0.9368517,0.5762787,0.95495856,0.57310605,6
6a757c47-7b21-4271-b9a3-acaaa676a1ff,diabetic,bhh,bhh,false,5,0,10,1,50,false,gbest,true,3,13,0.9589386,0.47940108,0.9563879,0.47848088,7
cbf1c1c8-17c4-4cf3-b3dd-303e81314808,diabetic,bhh,bhh,false,5,0,10,1,100,false,gbest,true,3,13,0.96999806,0.5379551,0.9599397,0.5438243,8
ec3e4940-f093-4088-a6b3-de97aedd488f,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,3,13,0.9924435,0.53088,1.0243149,0.5222561,9
823758c6-1a2a-4925-8d98-a6d456f40f52,diabetic,bhh,bhh_gd_only,false,5,0,10,1,10,false,gbest,true,3,13,0.98334485,0.5649413,1.0285071,0.54775476,10
eef10d5e-87e7-4273-b281-f3e408ed219d,diabetic,bhh,bhh_gd_only,false,5,0,10,1,100,false,gbest,true,3,14,0.8909077,0.5792758,0.9013615,0.57153386,1
5a91cdc3-d9f1-4861-81ed-36d96264fa5c,diabetic,bhh,bhh_gd_only,false,5,0,10,1,5,false,gbest,true,3,14,0.8924188,0.57694197,0.9177254,0.56544167,2
1d872918-7a38-4a9d-b15c-9fc303bc6669,diabetic,bhh,bhh,false,5,0,10,1,5,false,gbest,true,3,14,0.9534069,0.5378691,0.9490285,0.54431564,3
6fa18e50-fbde-4cfc-b03b-bc123b821abe,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,3,14,0.94657356,0.53944135,0.9505029,0.5378304,4
57b4f937-4010-4167-807f-ad337dcfe1a6,diabetic,bhh,bhh,false,5,0,10,1,10,false,gbest,true,3,14,0.9511843,0.53812706,0.95108044,0.5434804,5
faf0cc79-3342-474c-9034-be775659773a,diabetic,bhh,bhh_gd_only,false,5,0,10,1,50,false,gbest,true,3,14,0.9368513,0.5762787,0.95495844,0.57310605,6
f2643b89-e083-48f6-aab2-64cde246d9d2,diabetic,bhh,bhh,false,5,0,10,1,50,false,gbest,true,3,14,0.9589388,0.47940108,0.9563879,0.47848088,7
ecf00b10-8928-4226-976f-882ec5df311a,diabetic,bhh,bhh,false,5,0,10,1,100,false,gbest,true,3,14,0.9699977,0.5379551,0.95993984,0.5438243,8
f5e4ec1e-63a9-4cf5-8671-19f42716abcb,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,3,14,0.99244326,0.53088,1.0243148,0.5222561,9
51b8b58d-8ac0-4d3d-8653-1dd85bfb0ca2,diabetic,bhh,bhh_gd_only,false,5,0,10,1,10,false,gbest,true,3,14,0.98334503,0.5649413,1.0285072,0.54775476,10
2e2cbd31-d2b1-4f11-8155-610aa2e9b9ac,diabetic,bhh,bhh_gd_only,false,5,0,10,1,100,false,gbest,true,3,15,0.8909078,0.5792758,0.9013614,0.57153386,1
0134b1be-dc70-4dfb-bd02-877fffa5e90d,diabetic,bhh,bhh_gd_only,false,5,0,10,1,5,false,gbest,true,3,15,0.89241844,0.57694197,0.9177254,0.56544167,2
bff7517e-29a9-4032-847b-a2d97db46a51,diabetic,bhh,bhh,false,5,0,10,1,5,false,gbest,true,3,15,0.9534071,0.5378691,0.94902855,0.54431564,3
a0ce607e-0816-4467-8b9d-f954c5902ebe,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,3,15,0.94657314,0.53944135,0.9505029,0.5378304,4
3a38f797-6ec2-47de-a499-d667abb80371,diabetic,bhh,bhh,false,5,0,10,1,10,false,gbest,true,3,15,0.95118415,0.53812706,0.95108044,0.5434804,5
589b4b39-7daf-4e0e-a5d1-0c09330c3d40,diabetic,bhh,bhh_gd_only,false,5,0,10,1,50,false,gbest,true,3,15,0.9368514,0.5762787,0.95495856,0.57310605,6
cbc22cd3-88b6-4708-b5d0-b5d055d6e99f,diabetic,bhh,bhh,false,5,0,10,1,50,false,gbest,true,3,15,0.9589386,0.47940108,0.9563879,0.47848088,7
f79f6aaf-fdb8-41e0-b19e-b05752c551d4,diabetic,bhh,bhh,false,5,0,10,1,100,false,gbest,true,3,15,0.9699977,0.5379551,0.95993984,0.5438243,8
fe92d44d-b6d1-44cf-a334-3072608cb9d2,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,3,15,0.99244374,0.53088,1.0243146,0.5222561,9
1e895de6-ff18-40a2-bf93-5ba0294c8902,diabetic,bhh,bhh_gd_only,false,5,0,10,1,10,false,gbest,true,3,15,0.98334503,0.5649413,1.028507,0.54775476,10
a9a42cc4-9490-4787-bb79-8165c6469004,diabetic,bhh,bhh_gd_only,false,5,0,10,1,100,false,gbest,true,3,16,0.8909078,0.5792758,0.90136135,0.57153386,1
ddf3bde4-38c1-4722-a9cb-930af3a7c4ad,diabetic,bhh,bhh_gd_only,false,5,0,10,1,5,false,gbest,true,3,16,0.8924189,0.57694197,0.9177252,0.56544167,2
f15dcfb6-db39-4d1f-935a-8faf4dcb630a,diabetic,bhh,bhh,false,5,0,10,1,5,false,gbest,true,3,16,0.95340693,0.5378691,0.9490285,0.54431564,3
a59aee45-9479-4aab-9c6c-87c12bf6f56e,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,3,16,0.94657314,0.53944135,0.95050293,0.5378304,4
47da0b03-b60c-4386-a915-50b4b7a6cd86,diabetic,bhh,bhh,false,5,0,10,1,10,false,gbest,true,3,16,0.95118433,0.53812706,0.95108044,0.5434804,5
d3582459-2bb1-44c0-ad67-23796d90d6b0,diabetic,bhh,bhh_gd_only,false,5,0,10,1,50,false,gbest,true,3,16,0.9368515,0.5762787,0.95495856,0.57310605,6
ed1ac19b-8149-4d98-abdd-e338dab52e54,diabetic,bhh,bhh,false,5,0,10,1,50,false,gbest,true,3,16,0.9589384,0.47940108,0.9563879,0.47848088,7
72b689cc-0363-4d20-83a5-8052a192d086,diabetic,bhh,bhh,false,5,0,10,1,100,false,gbest,true,3,16,0.9699978,0.5379551,0.9599399,0.5438243,8
de786551-da72-4617-b0df-ba23369efb58,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,3,16,0.99244344,0.53088,1.0243148,0.5222561,9
bd463023-851e-4303-a1cc-90ab8ba917fa,diabetic,bhh,bhh_gd_only,false,5,0,10,1,10,false,gbest,true,3,16,0.9833449,0.5649413,1.028507,0.54775476,10
4bd4dece-9405-43f6-be49-a098999ae4f5,diabetic,bhh,bhh_gd_only,false,5,0,10,1,100,false,gbest,true,3,17,0.8909075,0.5792758,0.9013614,0.57153386,1
aa8b1718-dd84-48a8-9e66-a6b1ff310141,diabetic,bhh,bhh_gd_only,false,5,0,10,1,5,false,gbest,true,3,17,0.8924186,0.57694197,0.9177255,0.56544167,2
b448f6c1-b6c5-468e-bc41-54c7b19a71df,diabetic,bhh,bhh,false,5,0,10,1,5,false,gbest,true,3,17,0.95340693,0.5378691,0.9490285,0.54431564,3
7ac110ed-b9ef-4021-ad43-4d4350008b61,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,3,17,0.94657314,0.53944135,0.9505029,0.5378304,4
207891c6-a0da-40cd-8130-1ae6a10ae009,diabetic,bhh,bhh,false,5,0,10,1,10,false,gbest,true,3,17,0.9511843,0.53812706,0.95108044,0.5434804,5
b623f933-4b7c-466c-be2e-05cd817179f2,diabetic,bhh,bhh_gd_only,false,5,0,10,1,50,false,gbest,true,3,17,0.9368515,0.5762787,0.95495856,0.57310605,6
88559f53-2716-439d-b8d5-7dabb9dfe937,diabetic,bhh,bhh,false,5,0,10,1,50,false,gbest,true,3,17,0.9589385,0.47940108,0.95638776,0.47848088,7
910b7b77-131f-4e6e-a740-e74c4f34bcf4,diabetic,bhh,bhh,false,5,0,10,1,100,false,gbest,true,3,17,0.9699979,0.5379551,0.9599399,0.5438243,8
fcf02548-5dbf-4400-82c7-a03aa0563ca0,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,3,17,0.9924435,0.53088,1.0243149,0.5222561,9
048423b3-1ab1-4a7f-b148-3d42268fb3c6,diabetic,bhh,bhh_gd_only,false,5,0,10,1,10,false,gbest,true,3,17,0.98334503,0.5649413,1.0285071,0.54775476,10
1130b30d-9b6c-437a-977e-b435d293e42f,diabetic,bhh,bhh_gd_only,false,5,0,10,1,100,false,gbest,true,3,18,0.8909079,0.5792758,0.9013614,0.57153386,1
df7aaa80-a02a-401b-a9e0-5dde813f68ba,diabetic,bhh,bhh_gd_only,false,5,0,10,1,5,false,gbest,true,3,18,0.89241856,0.57694197,0.9177254,0.56544167,2
c89d86d4-8cd0-47e0-a799-99941e44f908,diabetic,bhh,bhh,false,5,0,10,1,5,false,gbest,true,3,18,0.9534069,0.5378691,0.9490284,0.54431564,3
29af29c7-581b-4952-b4ae-8c18cc549461,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,3,18,0.94657326,0.53944135,0.95050293,0.5378304,4
98ad8864-81aa-401f-a5d3-7ca961c85027,diabetic,bhh,bhh,false,5,0,10,1,10,false,gbest,true,3,18,0.9511843,0.53812706,0.95108044,0.5434804,5
082c2ab6-d12e-493f-8ee6-348b0307de52,diabetic,bhh,bhh_gd_only,false,5,0,10,1,50,false,gbest,true,3,18,0.9368514,0.5762787,0.95495844,0.57310605,6
f96fe4bd-fe95-48e9-aafd-e65f31653dfb,diabetic,bhh,bhh,false,5,0,10,1,50,false,gbest,true,3,18,0.9589387,0.47940108,0.9563879,0.47848088,7
9d849fd7-44b2-4e7d-a5f9-069a5b6840c6,diabetic,bhh,bhh,false,5,0,10,1,100,false,gbest,true,3,18,0.9699979,0.5379551,0.95993984,0.5438243,8
f6b00636-f43d-49cb-8bd6-3196824da25d,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,3,18,0.99244374,0.53088,1.0243149,0.5222561,9
c22cbff0-4d7f-46b4-9ff8-efa6c253c48d,diabetic,bhh,bhh_gd_only,false,5,0,10,1,10,false,gbest,true,3,18,0.98334473,0.5649413,1.0285071,0.54775476,10
24263802-a028-4d71-874f-e86668c91f63,diabetic,bhh,bhh_gd_only,false,5,0,10,1,100,false,gbest,true,3,19,0.8909079,0.5792758,0.9013614,0.57153386,1
787d353a-7dfb-4b7d-bb28-e76682073632,diabetic,bhh,bhh_gd_only,false,5,0,10,1,5,false,gbest,true,3,19,0.89241874,0.57694197,0.9177253,0.56544167,2
7af4aef0-bb5d-45d5-941e-b65b98720ada,diabetic,bhh,bhh,false,5,0,10,1,5,false,gbest,true,3,19,0.95340705,0.5378691,0.9490287,0.54431564,3
603c1967-4fa5-4384-a65d-4e7129802cb4,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,3,19,0.94657326,0.53944135,0.9505029,0.5378304,4
7e17f6f6-ea02-4b24-bb36-083ecf75b811,diabetic,bhh,bhh,false,5,0,10,1,10,false,gbest,true,3,19,0.9511843,0.53812706,0.95108044,0.5434804,5
a14f73e3-417d-4134-96ba-def452f5b4f2,diabetic,bhh,bhh_gd_only,false,5,0,10,1,50,false,gbest,true,3,19,0.9368515,0.5762787,0.95495844,0.57310605,6
18d54807-a8e5-4b50-8ea0-0e89162a4ea1,diabetic,bhh,bhh,false,5,0,10,1,50,false,gbest,true,3,19,0.9589386,0.47940108,0.9563879,0.47848088,7
07f755d1-54a0-4f2f-af1b-0edfb3093212,diabetic,bhh,bhh,false,5,0,10,1,100,false,gbest,true,3,19,0.96999806,0.5379551,0.95993966,0.5438243,8
133ccc32-1744-447a-90b7-05650393c1f7,diabetic,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,3,19,0.9924436,0.53088,1.0243146,0.5222561,9
d3a47012-a8ca-4451-ba94-2d6199140a84,diabetic,bhh,bhh_gd_only,false,5,0,10,1,10,false,gbest,true,3,19,0.98334503,0.5649413,1.0285071,0.54775476,10
510b7f11-44d0-4cc6-935a-e937905c01dc,diabetic,bhh,bhh_gd_only,false,5,0,10,1,100,false,gbest,true,3,20,0.8909078,0.5792758,0.90136135,0.57153386,1
3c1e8010-3dea-4bb4-a689-a40e792e078e,diabetic,bhh,bhh_gd_only,false,5,0,10,1,5,false,gbest,true,3,20,0.89241856,0.57694197,0.9177252,0.56544167,2
75f6c98a-7a25-4b35-bd5e-556537370850,diabetic,bhh,bhh,false,5,0,10,1,5,false,gbest,true,3,20,0.95340693,0.5378691,0.9490285,0.54431564,3
4ae2ac78-940a-4822-95f7-ae62dba6e4dd,diabetic,bhh,bhh,true,5,0,10,1,1,false,gbest,true,3,20,0.94657326,0.53944135,0.9505029,0.5378304,4
