id,dataset,heuristic_type,heuristic,is_baseline,population,burn_in,replay,reselection,reanalysis,normalisation,credit,discounted_rewards,run,step,train_loss,train_accuracy,test_loss,test_accuracy,rank
316c36cc-7bd5-48f9-9429-8eca17d7ed35,car,bhh,bhh_gd_only,false,5,0,10,1,1,true,gbest,true,5,17,0.20234397,0.92547035,0.23904184,0.9046243,2
b3f211ad-73ad-4a32-a0b8-b6445514c92a,car,bhh,bhh,true,5,0,10,1,1,false,gbest,true,5,17,0.16762826,0.94356006,0.2420935,0.87283236,3
3095f9bc-8e03-4555-aad0-56bd66ab8216,car,bhh,bhh,false,5,0,10,1,1,true,gbest,true,5,17,0.22267017,0.9117221,0.29993704,0.86416185,4
7098c3e6-e739-4609-b666-feb689622c97,car,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,5,18,0.17770648,0.9363242,0.1854719,0.9219653,1
b5e96527-a639-4d71-8868-5d7ea3c8c5f3,car,bhh,bhh_gd_only,false,5,0,10,1,1,true,gbest,true,5,18,0.20111743,0.9283647,0.23841159,0.9046243,2
f041e9f6-ea38-4571-9083-f393a210a59d,car,bhh,bhh,true,5,0,10,1,1,false,gbest,true,5,18,0.1751028,0.9370478,0.2410175,0.8930636,3
11862dd6-6a79-4779-9981-de94c2cc0fa8,car,bhh,bhh,false,5,0,10,1,1,true,gbest,true,5,18,0.21639039,0.90665704,0.26678744,0.8930636,4
f5fa7ac4-fe71-4fd5-9c6d-cd191ec6f727,car,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,5,19,0.17623688,0.9356006,0.18783541,0.91907513,1
d056e46b-67c8-4b6f-a708-4c956512a7ba,car,bhh,bhh,true,5,0,10,1,1,false,gbest,true,5,19,0.16478042,0.94211286,0.23735902,0.88439304,2
5777501d-35b1-4b64-9f04-bbc32988a052,car,bhh,bhh_gd_only,false,5,0,10,1,1,true,gbest,true,5,19,0.1991877,0.9276411,0.23742627,0.90751445,3
48d4c77a-966a-4c8b-bebf-e47f25f000fe,car,bhh,bhh,false,5,0,10,1,1,true,gbest,true,5,19,0.21863225,0.9131693,0.34151718,0.85549134,4
c305935b-b242-4f52-ad0f-c43c9208c78b,car,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,5,20,0.17617132,0.9399421,0.18766055,0.9248555,1
6503c95e-d2a5-4fb3-a2d8-cc39a4afd2f0,car,bhh,bhh,true,5,0,10,1,1,false,gbest,true,5,20,0.16065663,0.94934875,0.23477788,0.8786127,2
451f7c2c-38ef-4a78-8825-3ae55092e444,car,bhh,bhh_gd_only,false,5,0,10,1,1,true,gbest,true,5,20,0.20137486,0.93053544,0.24350885,0.89884394,3
4c10e0bf-8c5b-4688-92a9-b075aebffd9b,car,bhh,bhh,false,5,0,10,1,1,true,gbest,true,5,20,0.20938316,0.9131693,0.28907737,0.87283236,4
74894c45-ea47-438a-8606-581d4599e595,car,bhh,bhh_gd_only,false,5,0,10,1,1,true,gbest,true,6,0,1.6771415,0.223589,1.636443,0.20809248,1
259b5a56-46bd-413f-a3a9-6ee0f44d3fe3,car,bhh,bhh,true,5,0,10,1,1,false,gbest,true,6,0,1.6726066,0.22069465,1.6545568,0.21965317,2
0de2ece0-05da-4051-b58c-2ba86346ba14,car,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,6,0,1.6708075,0.22286542,1.6617423,0.21098267,3
8867a8aa-8270-442b-b5a6-3609ee398a8f,car,bhh,bhh,false,5,0,10,1,1,true,gbest,true,6,0,1.6595074,0.22503617,1.7068775,0.20231214,4
574ac1e3-4e09-4a59-a9d8-f5f498ee7380,car,bhh,bhh,false,5,0,10,1,1,true,gbest,true,6,1,0.7644113,0.7329956,0.47785938,0.8323699,1
20125a65-62e7-495d-a853-5c592ccb6ed3,car,bhh,bhh,true,5,0,10,1,1,false,gbest,true,6,1,0.736177,0.7243126,0.5854836,0.75722545,2
41b6401b-c67e-4388-8126-6597c3bf58d3,car,bhh,bhh_gd_only,false,5,0,10,1,1,true,gbest,true,6,1,0.7882035,0.7178003,0.6206567,0.79479766,3
f87f9555-882c-4fc8-a753-983d62b02ada,car,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,6,1,0.8231427,0.6794501,0.660774,0.73410404,4
d0e53b90-3afc-4c39-a254-7f094e567c80,car,bhh,bhh_gd_only,false,5,0,10,1,1,true,gbest,true,6,2,0.45494065,0.82706225,0.37918046,0.8612717,1
5cc41ae2-8b9f-4e1b-9f7b-22d9d63cf330,car,bhh,bhh,true,5,0,10,1,1,false,gbest,true,6,2,0.45616567,0.8227207,0.41093454,0.8410405,2
36ac934b-807a-47e9-a5b1-cc95739686c5,car,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,6,2,0.4839442,0.8089725,0.413778,0.86416185,3
8c66fd8c-5306-42b1-884e-44d4a4d9a47a,car,bhh,bhh,false,5,0,10,1,1,true,gbest,true,6,2,0.59517634,0.80607814,0.47785932,0.8323699,4
e5771d3d-bfd8-4329-a462-b336c758d167,car,bhh,bhh_gd_only,false,5,0,10,1,1,true,gbest,true,6,3,0.3324068,0.8762663,0.29798004,0.88439304,1
53acde09-f8d9-4c3b-85fd-175b231314ab,car,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,6,3,0.34930697,0.8690304,0.302665,0.8959538,2
54d3665b-0b17-4bc1-ad70-6ccfe0ed7921,car,bhh,bhh,false,5,0,10,1,1,true,gbest,true,6,3,0.51215506,0.75470334,0.39706188,0.7976879,3
164ce8ac-1463-4d47-896f-32f3356c3dda,car,bhh,bhh,true,5,0,10,1,1,false,gbest,true,6,3,0.42909116,0.8502171,0.42906308,0.84393066,4
e9ead42d-b7cb-4335-9d5e-68cb545af8bf,car,bhh,bhh_gd_only,false,5,0,10,1,1,true,gbest,true,6,4,0.29425147,0.8827786,0.2804366,0.88728327,1
34c9abf7-89fe-497f-aa00-9ed273876f23,car,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,6,4,0.30670947,0.8929088,0.2951096,0.88150287,2
cb053468-dff6-4e5c-9c2d-4da81287e561,car,bhh,bhh,false,5,0,10,1,1,true,gbest,true,6,4,0.46528733,0.77858174,0.38026476,0.8583815,3
e73a3217-10f3-4b1e-a999-7b3a6ad0f0ca,car,bhh,bhh,true,5,0,10,1,1,false,gbest,true,6,4,0.39593735,0.8494935,0.38065937,0.8583815,4
7ec032b1-c073-479c-9a95-4a00d6dcab11,car,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,6,5,0.29370418,0.88060784,0.28802592,0.8757225,1
e6eb6735-b184-4974-85aa-5e92d51bf19d,car,bhh,bhh_gd_only,false,5,0,10,1,1,true,gbest,true,6,5,0.25934398,0.90593344,0.30607066,0.867052,2
87cff37c-36a5-46c8-9250-681be394b30f,car,bhh,bhh,true,5,0,10,1,1,false,gbest,true,6,5,0.35926583,0.8632417,0.31831682,0.8757225,3
0f57d544-4271-4c2b-8751-3b1de6f1b8e0,car,bhh,bhh,false,5,0,10,1,1,true,gbest,true,6,5,0.42602402,0.8386397,0.34313563,0.84682083,4
d43b4c54-b743-4553-8e95-f76ee7cd76a5,car,bhh,bhh_gd_only,false,5,0,10,1,1,true,gbest,true,6,6,0.24074586,0.9138929,0.26204735,0.89017344,1
f4f49b21-1dd9-4378-b518-6ac3a1fa17bf,car,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,6,6,0.275904,0.8950796,0.27314696,0.89017344,2
ed5ece38-eb47-4079-ac64-abde834b3256,car,bhh,bhh,true,5,0,10,1,1,false,gbest,true,6,6,0.30557558,0.87120116,0.30091548,0.88150287,3
16c90afc-2391-4d4e-b121-08b9e3de4084,car,bhh,bhh,false,5,0,10,1,1,true,gbest,true,6,6,0.36650467,0.8560058,0.31388438,0.88439304,4
e40b8640-9989-42aa-85d1-a3f02d647446,car,bhh,bhh_gd_only,false,5,0,10,1,1,true,gbest,true,6,7,0.23032941,0.9146165,0.22784705,0.91618496,1
af9364a2-e704-403d-97a4-d0fe356c74a0,car,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,6,7,0.27399206,0.89073807,0.26563022,0.9046243,2
6e6b6e39-1c81-435c-911c-d260401f8df4,car,bhh,bhh,true,5,0,10,1,1,false,gbest,true,6,7,0.29754072,0.8762663,0.30776465,0.9017341,3
15b8b0a1-082b-42a5-804a-5d394dc3ac4f,car,bhh,bhh,false,5,0,10,1,1,true,gbest,true,6,7,0.34883755,0.866136,0.32702965,0.867052,4
6e5209a7-55aa-4596-8df4-175f264865a3,car,bhh,bhh_gd_only,false,5,0,10,1,1,true,gbest,true,6,8,0.22726528,0.9196816,0.22835055,0.9219653,1
c8ad7c46-12a2-492f-8870-04b9e2e0635a,car,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,6,8,0.26962018,0.9023155,0.26204684,0.8930636,2
b782d760-3acf-4a67-9711-9ff120d135ed,car,bhh,bhh,false,5,0,10,1,1,true,gbest,true,6,8,0.32910684,0.8675832,0.27707624,0.9132948,3
7975de45-f28c-41e7-809c-637353bd40d8,car,bhh,bhh,true,5,0,10,1,1,false,gbest,true,6,8,0.27349582,0.8936324,0.28034195,0.88439304,4
09ade067-19be-4e67-a13b-cb79c952d5bc,car,bhh,bhh_gd_only,false,5,0,10,1,1,true,gbest,true,6,9,0.22306155,0.92474675,0.23071957,0.90751445,1
86beb628-19cf-431d-b1e3-6543497e915f,car,bhh,bhh,false,5,0,10,1,1,true,gbest,true,6,9,0.30549532,0.8921852,0.24464674,0.9104046,2
3d125660-9027-42c1-b9b6-2e8dab315a7a,car,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,6,9,0.2624186,0.90665704,0.25526857,0.89884394,3
69a91e73-0dba-4400-a4ca-a2eeb2cb67c1,car,bhh,bhh,true,5,0,10,1,1,false,gbest,true,6,9,0.27305558,0.89001447,0.26520568,0.89884394,4
2d4658d2-7ae6-4cf4-afbb-160baab8f8d6,car,bhh,bhh_gd_only,false,5,0,10,1,1,true,gbest,true,6,10,0.22290856,0.9146165,0.22689605,0.91907513,1
d984db2a-27b0-48f7-a8ff-b5470369d8f2,car,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,6,10,0.25870994,0.90593344,0.24723911,0.89884394,2
2973f3e7-5142-4c64-85b2-9f890f5adc1f,car,bhh,bhh,false,5,0,10,1,1,true,gbest,true,6,10,0.2803137,0.8950796,0.26210845,0.8959538,3
aebaca4a-5c82-405d-9a32-ef41c37d4b6e,car,bhh,bhh,true,5,0,10,1,1,false,gbest,true,6,10,0.2530044,0.9081042,0.33076972,0.8583815,4
673e16df-d526-4eaf-900b-38db8b4656ef,car,bhh,bhh,false,5,0,10,1,1,true,gbest,true,6,11,0.26942196,0.89073807,0.20476624,0.91907513,1
5eb7dcfc-54f4-4914-88cd-d653a0760c55,car,bhh,bhh_gd_only,false,5,0,10,1,1,true,gbest,true,6,11,0.21531013,0.9276411,0.22813451,0.9046243,2
ea58bca1-16d5-4eff-a056-f6ce22efd6ab,car,bhh,bhh,true,5,0,10,1,1,false,gbest,true,6,11,0.23740087,0.9138929,0.2427946,0.9017341,3
80da2418-6589-4b5b-bee3-db60ce9beec0,car,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,6,11,0.2569537,0.89869756,0.25310817,0.90751445,4
2fa50b22-226a-4e15-ab1d-4021062fdb80,car,bhh,bhh_gd_only,false,5,0,10,1,1,true,gbest,true,6,12,0.21383864,0.93342984,0.21308339,0.9219653,1
dd71ee0d-80ba-4a40-b00c-c36865050067,car,bhh,bhh,false,5,0,10,1,1,true,gbest,true,6,12,0.24064915,0.9088278,0.21954933,0.90751445,2
2909d2c2-a5fc-4211-af06-327fc1594ef7,car,bhh,bhh,true,5,0,10,1,1,false,gbest,true,6,12,0.21375693,0.9218524,0.23151688,0.8930636,3
11c8cbae-92e9-402f-92bc-e91d21fb2a8d,car,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,6,12,0.25846475,0.90593344,0.25134873,0.9017341,4
a67215d2-15d3-4c0d-b837-2647dd4f3c15,car,bhh,bhh,false,5,0,10,1,1,true,gbest,true,6,13,0.22934547,0.9269175,0.19305457,0.91618496,1
4f972181-f1bd-4c2c-a6a7-abb0d25229ee,car,bhh,bhh_gd_only,false,5,0,10,1,1,true,gbest,true,6,13,0.21893187,0.91751087,0.23064543,0.8959538,2
251a92d5-5775-4ebe-b9e2-135a555ec583,car,bhh,bhh,true,5,0,10,1,1,false,gbest,true,6,13,0.20379625,0.9196816,0.23717742,0.8959538,3
2aa89b53-2328-49d4-8b10-94d3a6453d15,car,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,6,13,0.260338,0.910275,0.25683317,0.9132948,4
e88d28a4-7ca8-4fec-a242-bb2cf8591af4,car,bhh,bhh,false,5,0,10,1,1,true,gbest,true,6,14,0.2268066,0.918958,0.18949123,0.93352604,1
7ff837e1-5132-4271-828e-be2b834afd2b,car,bhh,bhh_gd_only,false,5,0,10,1,1,true,gbest,true,6,14,0.2152865,0.93053544,0.20921573,0.9248555,2
876b34ff-4e38-46fd-ab9b-cda7eb3bdd2b,car,bhh,bhh,true,5,0,10,1,1,false,gbest,true,6,14,0.19755559,0.92402315,0.2354895,0.8930636,3
1d3b7f3d-d32a-4f53-ae10-ba4e2f627929,car,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,6,14,0.26462606,0.9015919,0.24918444,0.8959538,4
ae3ceca8-8ef9-4558-b123-3565ab27275e,car,bhh,bhh,false,5,0,10,1,1,true,gbest,true,6,15,0.23128048,0.9117221,0.21293287,0.91907513,1
be169b6d-512b-4241-abe2-888bf4fabaf6,car,bhh,bhh_gd_only,false,5,0,10,1,1,true,gbest,true,6,15,0.2138265,0.92402315,0.23320863,0.9017341,2
fab24447-de29-434b-87ee-13b1d158eb87,car,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,6,15,0.26384133,0.8914617,0.25333893,0.89884394,3
5a80e74e-1668-4ef1-8a12-24ea69e679e8,car,bhh,bhh,true,5,0,10,1,1,false,gbest,true,6,15,0.2050718,0.92257595,0.26642022,0.86416185,4
0245b715-1ee2-463e-9160-91daf99c9008,car,bhh,bhh_gd_only,false,5,0,10,1,1,true,gbest,true,6,16,0.21226457,0.9290883,0.21082613,0.9248555,1
700bc676-ffe3-43ff-bf1b-1db03ea13ceb,car,bhh,bhh,false,5,0,10,1,1,true,gbest,true,6,16,0.23687111,0.90376264,0.212582,0.91618496,2
e2c61204-1aab-43da-b6c7-fd4e532126ec,car,bhh,bhh,true,5,0,10,1,1,false,gbest,true,6,16,0.2023368,0.9211288,0.23811065,0.89017344,3
35be2d04-a4c7-4b19-a646-a719e7d460fd,car,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,6,16,0.26496816,0.9001447,0.253466,0.9017341,4
84261808-6e14-4dc5-88da-e2fac4336a4b,car,bhh,bhh,false,5,0,10,1,1,true,gbest,true,6,17,0.2645668,0.8827786,0.20475645,0.9219653,1
2c390e97-fcc2-48f0-a648-8fc59aaa5ad9,car,bhh,bhh_gd_only,false,5,0,10,1,1,true,gbest,true,6,17,0.2117183,0.9298119,0.20638816,0.9364162,2
58701c27-e29e-4483-93c1-fa8b5313a64d,car,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,6,17,0.26346487,0.9001447,0.24648838,0.9017341,3
ad3951cc-802d-4860-92e3-a2a60b39430b,car,bhh,bhh,true,5,0,10,1,1,false,gbest,true,6,17,0.20370172,0.91823447,0.2710559,0.8757225,4
ebbd177e-e8f1-4049-9574-ab9b843c4e9a,car,bhh,bhh_gd_only,false,5,0,10,1,1,true,gbest,true,6,18,0.21421577,0.9269175,0.20983316,0.92774564,1
0691ed28-de6f-40fb-af4a-aebc2ca035cc,car,bhh,bhh,false,5,0,10,1,1,true,gbest,true,6,18,0.24311268,0.910275,0.2186305,0.91618496,2
ff1d3e6e-cc3c-4c3a-bd58-d5cda060bacf,car,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,6,18,0.2581254,0.89652675,0.24415055,0.9104046,3
2ae14447-0457-4118-bb15-46be4aad7c4e,car,bhh,bhh,true,5,0,10,1,1,false,gbest,true,6,18,0.22329102,0.8950796,0.2766874,0.8786127,4
9cf097a2-b5c8-4171-ac39-108905edc8d1,car,bhh,bhh_gd_only,false,5,0,10,1,1,true,gbest,true,6,19,0.21355335,0.9218524,0.21823847,0.91618496,1
ce012c0b-d527-48c2-97b1-c5c8be11f4d3,car,bhh,bhh,true,5,0,10,1,1,false,gbest,true,6,19,0.19856183,0.9109985,0.23270522,0.88150287,2
e1e70705-5fa5-431c-9eef-15f5564a5b97,car,bhh,bhh,false,5,0,10,1,1,true,gbest,true,6,19,0.25760674,0.89652675,0.24905764,0.8930636,3
6f854390-38b6-4c90-9d07-0cbfff428254,car,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,6,19,0.25729877,0.89797395,0.2545633,0.9046243,4
f333c251-506d-4c70-9cc1-0d7cf2c2fed4,car,bhh,bhh,false,5,0,10,1,1,true,gbest,true,6,20,0.26554942,0.8878437,0.20476678,0.9017341,1
9016cc0c-cabe-4a2d-9677-06e64660e480,car,bhh,bhh_gd_only,false,5,0,10,1,1,true,gbest,true,6,20,0.2263612,0.9081042,0.21801046,0.9132948,2
5b0b7c58-bae8-44d4-b07a-244b11716449,car,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,6,20,0.262183,0.9023155,0.2508786,0.89884394,3
36f3c343-6215-4236-9b60-d6ce5bf94dc5,car,bhh,bhh,true,5,0,10,1,1,false,gbest,true,6,20,0.20846309,0.9088278,0.25193012,0.8699422,4
afc5f999-4ffc-42b0-8574-d2d8796f0d3e,car,bhh,bhh,true,5,0,10,1,1,false,gbest,true,7,0,1.3633155,0.3212735,1.3240415,0.34393063,1
2225d819-84ff-495d-b832-4cbd7470df61,car,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,7,0,1.3535575,0.3299566,1.3630172,0.30924857,2
1b8818a2-05f3-40de-9e77-f1017881980c,car,bhh,bhh,false,5,0,10,1,1,true,gbest,true,7,0,1.3479278,0.329233,1.3855035,0.31213874,3
9da1dff8-ca89-44e5-bafd-de826e654297,car,bhh,bhh_gd_only,false,5,0,10,1,1,true,gbest,true,7,0,1.3473169,0.3357453,1.387944,0.28612718,4
d7019811-74d1-4a11-974f-419dc4a05f3a,car,bhh,bhh_gd_only,false,5,0,10,1,1,true,gbest,true,7,1,0.74442375,0.7438495,0.42710295,0.80057806,1
a1b3f742-b14b-4258-820c-1d8267dd40f4,car,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,7,1,0.8279811,0.70694643,0.51685154,0.7716763,2
747f6ed0-7402-4161-8d96-487e412e8306,car,bhh,bhh,true,5,0,10,1,1,false,gbest,true,7,1,0.7804358,0.6968162,0.6736901,0.7456647,3
09d93879-36bd-4b33-9feb-7b87112040a0,car,bhh,bhh,false,5,0,10,1,1,true,gbest,true,7,1,0.8884004,0.70911723,0.89316255,0.70520234,4
a1fe51e3-4453-45fa-b13b-226c49b71a83,car,bhh,bhh_gd_only,false,5,0,10,1,1,true,gbest,true,7,2,0.37927923,0.8314038,0.38790813,0.84682083,1
13b92a31-247b-4c3f-bbb5-aa15bacb81c5,car,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,7,2,0.47399405,0.80535454,0.39688754,0.78612715,2
894a8e6c-99c2-417f-9163-260b9e03f0e7,car,bhh,bhh,true,5,0,10,1,1,false,gbest,true,7,2,0.6050323,0.7120116,0.47909278,0.783237,3
c7677fc0-4277-4d49-91b9-4be7bec00d86,car,bhh,bhh,false,5,0,10,1,1,true,gbest,true,7,2,0.51718503,0.78075254,0.50823617,0.7890173,4
6d9bfb01-ccf0-4e6a-9ee1-0357a6a5e764,car,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,7,3,0.35546297,0.8560058,0.29724118,0.867052,1
41dcbc42-c285-4712-9a6d-aa5ea4206dfd,car,bhh,bhh_gd_only,false,5,0,10,1,1,true,gbest,true,7,3,0.32015306,0.8871201,0.31557834,0.89017344,2
a93af698-22f8-4c87-9d28-aaca2ba8bf75,car,bhh,bhh,true,5,0,10,1,1,false,gbest,true,7,3,0.49369192,0.7684515,0.40338868,0.8583815,3
3268d16d-4c71-40b6-9f0b-d01f58734be3,car,bhh,bhh,false,5,0,10,1,1,true,gbest,true,7,3,0.4548229,0.82489145,0.43372896,0.80057806,4
63e48597-dc4b-4b2a-a0cc-8f1bc485ed8d,car,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,7,4,0.29718176,0.8762663,0.28327176,0.87283236,1
d1007b33-2b68-4abe-97c7-8da45d3d167a,car,bhh,bhh_gd_only,false,5,0,10,1,1,true,gbest,true,7,4,0.29876935,0.8740955,0.30871662,0.90751445,2
4900e260-7814-45dd-9109-64e306b59d75,car,bhh,bhh,true,5,0,10,1,1,false,gbest,true,7,4,0.40387657,0.83429813,0.35763717,0.849711,3
2261dc25-0257-4c0e-b437-f55c56c04d01,car,bhh,bhh,false,5,0,10,1,1,true,gbest,true,7,4,0.41155925,0.84587556,0.3913268,0.8323699,4
7b7d7217-0210-4fb2-9153-863416bf8b95,car,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,7,5,0.27551296,0.89073807,0.25346804,0.91907513,1
53f8a71a-8412-4435-ba0a-a93653e02aff,car,bhh,bhh_gd_only,false,5,0,10,1,1,true,gbest,true,7,5,0.27214608,0.9023155,0.28935188,0.89884394,2
53daf4dc-1c07-4888-b3c0-a2a255a0df8c,car,bhh,bhh,true,5,0,10,1,1,false,gbest,true,7,5,0.4051464,0.83212733,0.35266197,0.8526012,3
6a4992a3-aa80-4ff9-b8e7-2f6b6b8fc09e,car,bhh,bhh,false,5,0,10,1,1,true,gbest,true,7,5,0.40026188,0.8473227,0.44234684,0.80057806,4
ab2c1f7f-eb5e-43b6-8b5d-97fe26c0d9ba,car,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,7,6,0.24798849,0.8950796,0.23311082,0.9219653,1
8c963a13-0a8b-440f-a04d-6a79c3c2040a,car,bhh,bhh,true,5,0,10,1,1,false,gbest,true,7,6,0.32670325,0.8589001,0.26843315,0.88439304,2
596e5b6b-588e-4828-9d09-fac6f395d2e8,car,bhh,bhh_gd_only,false,5,0,10,1,1,true,gbest,true,7,6,0.26860887,0.9030391,0.30563122,0.8583815,3
47099ce1-c4db-41d8-820a-0723b421369d,car,bhh,bhh,false,5,0,10,1,1,true,gbest,true,7,6,0.33671963,0.8625181,0.3989473,0.8323699,4
2bb7f674-f8f8-43cb-87ec-f60f91eceea6,car,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,7,7,0.2205813,0.9211288,0.22939111,0.9248555,1
403b0a1b-570a-44b4-afae-e122039b4289,car,bhh,bhh,true,5,0,10,1,1,false,gbest,true,7,7,0.28827477,0.8842258,0.2856082,0.8526012,2
693c2b40-6662-48e3-ab0b-aec2c6f823b7,car,bhh,bhh_gd_only,false,5,0,10,1,1,true,gbest,true,7,7,0.2534457,0.9109985,0.2960651,0.86416185,3
c8aa9502-e6e1-4437-a629-c37e43be9f19,car,bhh,bhh,false,5,0,10,1,1,true,gbest,true,7,7,0.36604992,0.8487699,0.365352,0.8323699,4
7d9490fd-0cf8-4589-bb1c-43db78ea487e,car,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,7,8,0.22921634,0.89869756,0.22082247,0.91618496,1
3a9632dc-a3ae-4519-a645-1685a7f2ff59,car,bhh,bhh,true,5,0,10,1,1,false,gbest,true,7,8,0.27687106,0.8929088,0.23394711,0.91618496,2
a54733ca-e6fa-497a-8e68-d3bfd5ad0726,car,bhh,bhh_gd_only,false,5,0,10,1,1,true,gbest,true,7,8,0.25261727,0.90376264,0.27406073,0.9017341,3
5d96d727-568f-451a-81c2-838b4f580ae5,car,bhh,bhh,false,5,0,10,1,1,true,gbest,true,7,8,0.32409248,0.8683068,0.32527664,0.8583815,4
d74ce529-6090-45f1-990f-218919364aea,car,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,7,9,0.22474854,0.910275,0.22340305,0.91907513,1
d4420cd1-4ac3-413d-a682-28ff0d1d65b4,car,bhh,bhh,true,5,0,10,1,1,false,gbest,true,7,9,0.27374518,0.8929088,0.2667117,0.9104046,2
af3c6081-5d3c-4be6-8ebd-5f06dafa4c7e,car,bhh,bhh_gd_only,false,5,0,10,1,1,true,gbest,true,7,9,0.2484157,0.91751087,0.27526382,0.9017341,3
11801a4f-76c1-43ec-bebb-f21b84e71187,car,bhh,bhh,false,5,0,10,1,1,true,gbest,true,7,9,0.31051317,0.8675832,0.34844786,0.8612717,4
3f525180-10fa-4660-abc4-1db3494bb29f,car,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,7,10,0.22133863,0.9095514,0.22340706,0.91907513,1
74daddb2-a9c7-4bdf-9a4a-27772c2ac686,car,bhh,bhh,true,5,0,10,1,1,false,gbest,true,7,10,0.2713606,0.8748191,0.22575866,0.92774564,2
ad7a572f-eb47-41e7-9d6c-21b86dfbc692,car,bhh,bhh_gd_only,false,5,0,10,1,1,true,gbest,true,7,10,0.2491465,0.9088278,0.26964918,0.8786127,3
672c632b-d928-412a-beaa-ce23055e5b0b,car,bhh,bhh,false,5,0,10,1,1,true,gbest,true,7,10,0.2990158,0.87192476,0.29832456,0.8612717,4
02db224e-a1d0-482d-a212-e5cebdf104b0,car,bhh,bhh,true,5,0,10,1,1,false,gbest,true,7,11,0.26336342,0.89725035,0.20801637,0.92774564,1
96dcaa37-9389-4930-8737-89b720e33e5c,car,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,7,11,0.22065876,0.9095514,0.22088388,0.9219653,2
de8083fb-b1a6-45a1-a2f4-67a8deadae5f,car,bhh,bhh_gd_only,false,5,0,10,1,1,true,gbest,true,7,11,0.24700794,0.9131693,0.26529723,0.88439304,3
288e4fe4-7b2c-4d2b-b2df-ce20b46ec931,car,bhh,bhh,false,5,0,10,1,1,true,gbest,true,7,11,0.27490544,0.88060784,0.29811484,0.8352601,4
29ce0142-ebfb-4ffe-8c74-efc47053bc69,car,bhh,bhh,true,5,0,10,1,1,false,gbest,true,7,12,0.24331084,0.9015919,0.22888182,0.91907513,1
6ff58af0-f882-4b23-9110-df004a27d554,car,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,7,12,0.22281718,0.9124457,0.23310848,0.91907513,2
1ed0f3c3-d078-418a-a57a-a3f7c16eae22,car,bhh,bhh,false,5,0,10,1,1,true,gbest,true,7,12,0.2630294,0.8842258,0.2700165,0.8583815,3
8b395157-0794-4631-9b5d-297355cd583a,car,bhh,bhh_gd_only,false,5,0,10,1,1,true,gbest,true,7,12,0.2454154,0.90665704,0.27097324,0.89017344,4
de446b8a-1b1f-4a8d-ad99-b345d98fc566,car,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,7,13,0.2305038,0.9124457,0.23264006,0.90751445,1
0ad4d9f0-0195-41a1-a631-0426634c8588,car,bhh,bhh_gd_only,false,5,0,10,1,1,true,gbest,true,7,13,0.23999767,0.91606367,0.26051855,0.8757225,2
10cae711-acd3-42b2-982b-5cac1ba04f2d,car,bhh,bhh,true,5,0,10,1,1,false,gbest,true,7,13,0.26488912,0.8921852,0.2660706,0.9104046,3
6ea9f9d8-54fe-422d-9670-e50c75ccd8b1,car,bhh,bhh,false,5,0,10,1,1,true,gbest,true,7,13,0.24778208,0.9030391,0.28484046,0.867052,4
